amplification,cyclin_throttle,leakage_ci_high,leakage_ci_low,leakage_hier_ci_high,leakage_hier_ci_low,leakage_hier_mean,leakage_hier_n_strata,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_hier_ci_high,mutation_reduction_hier_ci_low,mutation_reduction_hier_mean,mutation_reduction_hier_n_strata,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_hier_ci_high,sphase_fold_hier_ci_low,sphase_fold_hier_mean,sphase_fold_hier_n_strata,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,viability_ci_high,viability_ci_low,viability_hier_ci_high,viability_hier_ci_low,viability_hier_mean,viability_hier_n_strata,viability_mean,viability_median,viability_n,viability_std
1.4214285714285715,0.17450000000000004,0.34458436089860184,0.3352390355784649,0.34005766670659726,0.3399222217550219,0.33999667329718575,9,0.3399966732971858,0.33999423918653665,4500,0.0023494230790376052,2.099324604386406,1.7361704362544557,1.9104420467736252,1.908085970400532,1.9091978424701377,9,1.9091978424701375,1.8885828384054926,4500,0.10663581449101646,100.0,99.99999999999999,99.9147070593888,26.977777777777778,28.293808006703365,25.701020209506936,26.977777777777778,28.293808006703365,25.701020209506936,99.68888888888888,99.81458271377501,99.47843283502205,6.481335863938673,5.300356165457281,5.921926787399159,5.908775572762724,5.91549822065658,9,5.915498220656579,5.934432873744706,4500,0.3076616198994842,0.9317487743410711,0.8628704209765365,0.8977936755559378,0.8969233857694381,0.897327260892476,9,0.897327260892476,0.897287172556265,4500,0.017541270005544913
1.4214285714285715,0.18050000000000005,0.34441526632499714,0.33538288177018905,0.3400760052516943,0.33993907399496465,0.33999762548242585,9,0.33999762548242585,0.34000308277058544,4500,0.0023225414759987574,2.1049367307894458,1.7409431730440725,1.9116048962873764,1.9095002896284894,1.910481958006407,9,1.9104819580064076,1.8892729651006173,4500,0.10686688716492579,100.0,99.99999999999999,99.9147070593888,27.6,28.924755909216866,26.313455328176943,27.6,28.924755909216866,26.313455328176943,99.73333333333333,99.84738636866888,99.53444225306984,6.456686666341359,5.293663610094194,5.915341145658412,5.901883006559229,5.909855199958686,9,5.909855199958687,5.932167989172112,4500,0.30635118074688494,0.9308774646706548,0.8629752218471021,0.8973454972892898,0.896563716367862,0.8969418599294067,9,0.8969418599294068,0.8969500304983096,4500,0.017443388024731606
1.4214285714285715,0.18500000000000005,0.344596461687871,0.33527368087306336,0.34003157400705086,0.3399144935299606,0.3399710658262645,9,0.3399710658262646,0.33999100741100796,4500,0.002372667260262447,2.103210583900633,1.7403609520883718,1.9129902625741646,1.910617213429113,1.9117521285292471,9,1.9117521285292471,1.8909204052068047,4500,0.10599347868918231,100.0,99.99999999999999,99.9147070593888,27.555555555555557,28.87969876386055,26.269699400591573,27.555555555555557,28.87969876386055,26.269699400591573,99.57777777777778,99.72952405101168,99.34145881543117,6.4661664695127605,5.31113613616324,5.922419120202062,5.909128620064255,5.916778228940305,9,5.916778228940305,5.936961779060362,4500,0.30453993366331233,0.9305376832264577,0.8625315130693064,0.8964689634409583,0.8956538349347072,0.8961172902438683,9,0.8961172902438683,0.8961525957468126,4500,0.01740626815927467
1.5071428571428573,0.125,0.3446048503007378,0.3354911352379721,0.34008478441550327,0.3399503343027193,0.34002024779188295,9,0.340020247791883,0.3400121198056155,4500,0.0023524365209043933,2.1401729815149575,1.7638329167600983,1.9407315841199968,1.9386122234360919,1.9396779018440458,9,1.9396779018440458,1.91886940135104,4500,0.10972776006838564,100.0,99.99999999999999,99.9147070593888,32.0,33.377780743553984,30.65292471506604,32.022222222222226,33.40023403534099,30.674877959749868,99.33333333333333,99.53261294821154,99.04989801705207,6.67792375134175,5.446402733513941,6.0989636294853895,6.086140154089217,6.09313741098258,9,6.093137410982582,6.117155716824739,4500,0.3234766874343524,0.9290459847451552,0.8605269317990418,0.8950805535785952,0.8941450899757636,0.8946308955309027,9,0.8946308955309028,0.8944472153001235,4500,0.017880824338784004
1.5071428571428573,0.1295,0.344541096877076,0.3354150962411572,0.3400608849553087,0.3399108996075355,0.3399896340007051,9,0.3399896340007051,0.33997014298633577,4500,0.0023558863481320355,2.1399016778010336,1.7639490895912115,1.941327650339487,1.93903189307793,1.940280412990125,9,1.9402804129901252,1.920542350073836,4500,0.10998952583666075,100.0,99.99999999999999,99.9147070593888,31.977777777777778,33.35532709692914,30.630971825220037,31.977777777777778,33.35532709692914,30.630971825220037,99.4888888888889,99.65917091009344,99.23418581046606,6.672035507181783,5.4411763805246265,6.094497648362914,6.081726429111595,6.087962277651058,9,6.087962277651058,6.1127717130085415,4500,0.32241269666796873,0.9279658536543536,0.8597622762162014,0.8943430826310533,0.8934439250555911,0.8938712171678778,9,0.8938712171678778,0.8940449693343233,4500,0.0174293103673835
1.5071428571428573,0.1355,0.3447316380077833,0.3353108193397784,0.3401132810431372,0.3399767893056249,0.3400477671929342,9,0.34004776719293417,0.34005267246198295,4500,0.002398869066459608,2.14227992200127,1.7626867722490556,1.9435070872730975,1.9410230753658977,1.9421448598802629,9,1.9421448598802626,1.920048290283944,4500,0.11111581889276137,100.0,99.99999999999999,99.9147070593888,32.4,33.781885893140476,31.048137221954665,32.422222222222224,33.80433283083589,31.070096820730093,99.28888888888889,99.49582445911925,98.99787343320268,6.682036489207816,5.457685930041836,6.098488752267011,6.085767326155075,6.091993574856605,9,6.091993574856605,6.120966415356655,4500,0.322434247116554,0.9289218576890508,0.8596449324289732,0.893851420039423,0.8930213745230643,0.8934502917063223,9,0.8934502917063223,0.8934750931006188,4500,0.017799578521751576
1.5071428571428573,0.14,0.3444573812951322,0.3354867405764634,0.3400743249081872,0.33994019814814586,0.34000112650486586,9,0.3400011265048658,0.33999254268352663,4500,0.002327225243377459,2.1417942734406963,1.7642490229643146,1.9435837458244132,1.9413128422593697,1.9424089694311621,9,1.942408969431162,1.9229991107422126,4500,0.10928442772155135,100.0,99.99999999999999,99.9147070593888,31.866666666666667,33.24305353437303,30.521212705421945,31.866666666666667,33.24305353437303,30.521212705421945,99.31111111111112,99.51424914945555,99.02385527933721,6.649964969582376,5.457169825422778,6.096240165241281,6.082775792598627,6.089158108578327,9,6.089158108578327,6.113892764606514,4500,0.3203962631181658,0.9279777563235515,0.8592916414352467,0.8935879514177801,0.8927489453662207,0.8931304881682396,9,0.8931304881682395,0.8930510813727064,4500,0.017594164117540032
1.5071428571428573,0.14450000000000002,0.34473440531986044,0.3353436157132244,0.34015020835389526,0.3400078089928404,0.3400727665619626,9,0.3400727665619626,0.34007213907729844,4500,0.00239161830767325,2.1442658272364645,1.7654123345523356,1.945891608938638,1.9434550619787287,1.9447027128665608,9,1.944702712866561,1.924690445407872,4500,0.11025470563740591,100.0,99.99999999999999,99.9147070593888,32.355555555555554,33.73699096340243,31.00421907875102,32.355555555555554,33.73699096340243,31.00421907875102,99.06666666666666,99.30874443167204,98.74088809594153,6.663534055544408,5.45789832215835,6.098338757293135,6.084808485678615,6.0909696577698105,9,6.090969657769811,6.119395345722051,4500,0.31996338290864956,0.9265439952448352,0.8574752791711113,0.8930207271620697,0.8920884985285815,0.8926380510781772,9,0.8926380510781773,0.8928201204354063,4500,0.01784728389719153
1.5071428571428573,0.15050000000000002,0.34451949360943707,0.33534278340526646,0.34004021839786513,0.3399012276133676,0.33996921954612563,9,0.33996921954612563,0.33998827055620795,4500,0.002378330005669661,2.1457644119132837,1.7676535359258592,1.9465479509114096,1.944235427769055,1.9454849538307413,9,1.9454849538307415,1.925262630519487,4500,0.1097203478728555,100.0,99.99999999999999,99.9147070593888,32.4,33.781885893140476,31.048137221954665,32.4,33.781885893140476,31.048137221954665,98.97777777777777,99.23272224455687,98.63928413717332,6.676381731724672,5.45934151519039,6.098284895445463,6.086170483104527,6.091466653761792,9,6.091466653761792,6.111040211871414,4500,0.31953021635859835,0.9272169895390573,0.856674722908846,0.8924345177941588,0.8916011773290368,0.8919998754016518,9,0.8919998754016519,0.8921434292326728,4500,0.01795539490052153
1.5071428571428573,0.15500000000000003,0.3446800064093306,0.3353836048489722,0.3400715848587261,0.3399417568527351,0.34000294147241195,9,0.340002941472412,0.3400044879806481,4500,0.002370683336916841,2.146966210112211,1.7684798376626685,1.9484387116244462,1.9461527522403401,1.9470943768198035,9,1.9470943768198032,1.9270513719602533,4500,0.11104077573372856,100.0,99.99999999999999,99.9147070593888,32.68888888888889,34.073668743024186,31.333639346191855,32.71111111111111,34.09611112964595,31.355603496040942,99.2,99.42156853837773,98.89450320806084,6.6577598409160155,5.45662053733163,6.0936333909481375,6.081303120647569,6.087530934122482,9,6.087530934122482,6.115682705629586,4500,0.31652647514060944,0.9266064836971307,0.8574750204142221,0.8922826103749965,0.8914473041705413,0.8918763153051324,9,0.8918763153051323,0.8919759319907351,4500,0.017831581586458638
