amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.7857142857142858,0.18500000000000005,40,0.3443552145424844,0.3353188670552129,0.3398937781397105,0.3397781134264689,500,0.0024238464578204425,2.0520785151004484,1.860479202933156,1.9596601408719587,1.9602340793583755,500,0.049669526269318594,100.0,100.0,99.23756595384478,7.4,10.033475332223055,5.416118475101197,21.6,25.416288052796755,18.216774485419414,35.6,39.8921250026887,31.52745600260401,6.797013610559368,5.789981444040375,6.282472134132307,6.272647204606361,500,0.26449547189772626,gut_lgr5,0.876458064683807,0.817974124380342,0.8453060503713098,0.8455912107516358,500,0.014522023468918217
2.0,0.125,40,0.34461989672860643,0.33532620853550443,0.34011080110607544,0.3401177027949679,500,0.002384561951802532,2.120933131690044,1.919388160232637,2.027228796460081,2.0273203080723334,500,0.054437505032998997,100.0,100.0,99.23756595384478,3.6,5.618432696802776,2.289106098029272,68.0,71.93822493105098,63.78729881233315,5.6,7.974479364670691,3.902562068315149,7.276780663950843,6.179271995223667,6.688050982457678,6.675357794788095,500,0.2915732156898011,gut_lgr5,0.8566927476408824,0.7969818377221454,0.8256945209199432,0.8253260340394508,500,0.015020989760583059
2.0,0.14,40,0.3445757981135721,0.33565847594569403,0.3401599847315888,0.34027533462261966,500,0.0022677636727847085,2.1382342958638665,1.9148122990692495,2.0284864634596294,2.0294792794432333,500,0.05533266231694125,100.0,100.0,99.23756595384478,1.6,3.125110853339426,0.8129253033388314,70.8,74.61475061643725,66.66807682036219,3.0,4.890366683594573,1.8263213197913384,7.242475012554323,6.122783520837457,6.673392062286696,6.67141906725576,500,0.28031785626714983,gut_lgr5,0.8518190545224201,0.7970064778416462,0.8225060879562259,0.8225285664778443,500,0.014676863819659141
2.0,0.15500000000000003,40,0.34448469589810304,0.33520617416227194,0.340068652522544,0.34005163844010344,500,0.0023800634154495723,2.135657688528952,1.926299093006174,2.031350137336233,2.0310690684381774,500,0.0537739484238425,100.0,100.0,99.23756595384478,2.8,4.644640267494888,1.6750974720756449,72.6,76.32593743341793,68.5294423777199,4.0,6.097359583485081,2.604079738977726,7.2104834414986945,6.191401786112522,6.682082114985142,6.683159872608785,500,0.27455378634696526,gut_lgr5,0.8516856024217181,0.7974499173564427,0.8227801203309139,0.8225191525726581,500,0.014697824277646812
2.0,0.17000000000000004,40,0.3441993634651849,0.33550146994972635,0.34005535163755485,0.33998275856006377,500,0.0023828741223035563,2.1363453727744197,1.9280652691335851,2.0337391362292347,2.0333515457189275,500,0.05387732090128701,100.0,100.0,99.23756595384478,0.6,1.7490252104053379,0.20425962719602372,74.4,78.02922918082812,70.39870300464813,1.0,2.3193099755730704,0.4278753896590494,7.24564998693832,6.096518598536096,6.707378112764458,6.724884465415265,500,0.3012667809623635,gut_lgr5,0.8479130993369732,0.7920745199793133,0.8196440577883407,0.8189771843110087,500,0.014551660215322159
2.0,0.18500000000000005,40,0.34488884356486477,0.3347981294343394,0.3398796928900911,0.3398810740706485,500,0.0025414954384447032,2.1338880317790863,1.942614527249136,2.0365736115918143,2.0381988075784765,500,0.051789386286469036,100.0,100.0,99.23756595384478,1.4,2.8613069137785287,0.6797789790843491,74.4,78.02922918082812,70.39870300464813,2.4,4.147705746390075,1.3781314655496986,7.244934374223431,6.191719647357469,6.689201004374101,6.686507735420709,500,0.2779839859127092,gut_lgr5,0.8499274368241586,0.788920773335626,0.8182929606750735,0.818806893830808,500,0.015144875001859587
1.142857142857143,0.125,60,0.3445406547826301,0.335265333059086,0.33992045900125006,0.3398576616044467,500,0.002469154960549315,1.731507585838552,1.5873906280939534,1.6628857659350251,1.6630363087323696,500,0.03672976773399011,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.511280357388814,4.725341797683028,5.0938619629794815,5.088727540977512,500,0.19891160919673398,gut_lgr5,0.9411485767824981,0.8856600334987776,0.9158652408388777,0.9161890122286122,500,0.014624965331646093
1.142857142857143,0.14,60,0.3442011448036709,0.33537947383588607,0.340020621484332,0.3399221962643857,500,0.0024032594915204576,1.7426567932009338,1.5946174448265011,1.6666125923396922,1.6661389636110573,500,0.036731283949613974,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.467788220804987,4.732918497289575,5.0912279044968765,5.090796353511067,500,0.18742024930609316,gut_lgr5,0.9437889632897044,0.8856068926407391,0.9146323192028791,0.9147207898660301,500,0.015318934546323392
1.142857142857143,0.15500000000000003,60,0.3444626273778577,0.3352200495951117,0.3400562449502931,0.34017461449681613,500,0.0024344381502398324,1.7404687944216712,1.5947130235123472,1.6698321522437878,1.670150320823489,500,0.03709657331472336,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.44516479564734,4.731653086786025,5.074278005168968,5.068796508178464,500,0.19051248433213136,gut_lgr5,0.940345983499784,0.8798203284102665,0.9128813271642523,0.9140275456170899,500,0.015143718241096253
1.142857142857143,0.17000000000000004,60,0.3449570798323902,0.3354005104905315,0.3400786018686457,0.34005474949819214,500,0.0024477103342953467,1.73768103443356,1.5985742516258314,1.6724523984360955,1.6733751723222485,500,0.036571113276696335,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.473729237280251,4.704069143668029,5.094922919538136,5.087222787916483,500,0.19680245261699425,gut_lgr5,0.940326780502679,0.885554434352833,0.9125799080689546,0.9127842237341594,500,0.014875658159764405
1.142857142857143,0.18500000000000005,60,0.3442877510459902,0.33512502514708215,0.3400479982399988,0.3401113799829655,500,0.0023535898260436745,1.7438763824138335,1.603584358749591,1.6759318577767925,1.6737077249920729,500,0.036400652190136495,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.453345260352697,4.731651917339727,5.0857252865231235,5.077153683549435,500,0.18968743410129027,gut_lgr5,0.9400585187112338,0.8803122232878698,0.9104314223161966,0.9104514043430494,500,0.01515218129692038
1.292857142857143,0.16550000000000004,60,0.34432806880834504,0.3355199543232285,0.339789317090633,0.3397331600614505,500,0.0022525685564507418,1.8193876202500074,1.6797990033223875,1.7497089508502184,1.7495169748348323,500,0.0379572162460727,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.8,99.96468636054408,98.87592932948533,5.793080939450382,4.988568252803598,5.375493785169072,5.3816928855039015,500,0.20740419944067762,gut_lgr5,0.9295178180721769,0.8699820364010258,0.9000623004057907,0.8998834935801749,500,0.015511517088149598
1.292857142857143,0.17000000000000004,60,0.34461677003914665,0.33513768485449097,0.3399278670653451,0.3400158313186896,500,0.0024411845090868047,1.8284656020929142,1.6713066452197143,1.750485138454726,1.7512924077179606,500,0.039712824034774066,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.769824047881211,4.969945889514253,5.370767352609324,5.359829793833386,500,0.20893775874115925,gut_lgr5,0.9292698180061952,0.8699356672693455,0.8986492087518126,0.8985894868537911,500,0.015081607213973874
1.292857142857143,0.17450000000000004,60,0.34462907220103106,0.3353927443780643,0.340082713020476,0.340037613575897,500,0.002374564838599713,1.8289779928902066,1.6793919610653982,1.7517899591318258,1.7517102858093034,500,0.039332034002341844,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.8,99.96468636054408,98.87592932948533,5.771360584003408,4.995649792548635,5.378138765842633,5.3724225855240775,500,0.2025189742173078,gut_lgr5,0.9256443377243216,0.8685022900105378,0.8963510638573132,0.8960263079078645,500,0.014675328074818252
1.292857142857143,0.18050000000000005,60,0.34468663625620133,0.3356493358272239,0.34002380078884337,0.3399700707403418,500,0.0022755239535967708,1.8297691669902931,1.6736070835892678,1.7516892834411002,1.7510306097334398,500,0.04184299707263928,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.8,99.96468636054408,98.87592932948533,5.788736076911635,4.993986697075912,5.358366575709675,5.356388507488702,500,0.20058790509243657,gut_lgr5,0.9260575404008164,0.8684539459180554,0.8968504459498212,0.8969319129666131,500,0.015150380645299
1.292857142857143,0.18500000000000005,60,0.34422511109127946,0.3353164657760603,0.33982304215192755,0.33987899963462875,500,0.0022520867747582345,1.8224152739811728,1.6762735260598827,1.7534737857915919,1.7572142203654706,500,0.03832180372942536,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.8,99.96468636054408,98.87592932948533,5.79193928899064,4.997585227086611,5.374093455699043,5.359483171274691,500,0.2049217670097835,gut_lgr5,0.928035989249609,0.8677977987919837,0.8977157137570989,0.8967296010896725,500,0.015418725534609863
1.3571428571428572,0.125,60,0.34458886226578633,0.33566654417497327,0.34008227384300216,0.34020613331290994,500,0.002362922512955194,1.8518973062003508,1.6880942226783362,1.769239235593165,1.7684421061726217,500,0.041953732932388244,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.8609858299163475,5.075181940597549,5.4874779741257615,5.495266577239603,500,0.20579304420263606,gut_lgr5,0.9275514965178421,0.8671390809553899,0.897440992942187,0.8968670005993482,500,0.015416104248153683
1.3571428571428572,0.14,60,0.34436595822887933,0.3348171946910828,0.33973922089768743,0.33970679592066655,500,0.0023204198515996005,1.847098211810263,1.6990024391112415,1.7747846493909387,1.7755574969730281,500,0.03871415828438779,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.905680762716636,5.082473462655386,5.484413211253548,5.476668882656821,500,0.208391284998557,gut_lgr5,0.9240749048434076,0.8681648568729444,0.8960646879935529,0.8967491191472349,500,0.014694143565664038
1.3571428571428572,0.15500000000000003,60,0.3444985224226118,0.33575945185872874,0.3400875194786321,0.34015784660483894,500,0.002350674731412795,1.855326462460322,1.6981111785571559,1.7776276168949148,1.7783657804720376,500,0.040985324819316216,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.8,99.96468636054408,98.87592932948533,5.896780752402322,5.094521429575957,5.489579953660846,5.4955201400941345,500,0.2143387513270347,gut_lgr5,0.9229587440694109,0.8663172603113681,0.8939738368818794,0.8927420753191426,500,0.015610934220398874
1.3571428571428572,0.16550000000000004,60,0.3446497576553323,0.3349266995791031,0.339987423191689,0.3400764432745347,500,0.002463806154545659,1.8596185544837256,1.6996504843790015,1.783539179452525,1.7847938340879215,500,0.04102310815148928,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.851967512637723,5.126536665938504,5.49994382109478,5.504399427261269,500,0.19247490144972326,gut_lgr5,0.9243716284599318,0.8640979622567844,0.8939543608730032,0.8942103085246781,500,0.014572656338723823
1.3571428571428572,0.17000000000000004,60,0.344524888355975,0.3354550130583668,0.3398899173905666,0.3399094410723495,500,0.002373676088002801,1.8665207617375699,1.701676200649301,1.7818663863026527,1.780689798174539,500,0.041119516283331964,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.8,99.96468636054408,98.87592932948533,5.932459667930959,5.128713693822458,5.500648111945136,5.491626785322727,500,0.19267171010256365,gut_lgr5,0.9210462856129705,0.8653234914443272,0.8931103290436533,0.8926779959727623,500,0.014340335197452475
1.3571428571428572,0.17450000000000004,60,0.34464470779175754,0.33556840574265134,0.3400131258429444,0.33986962296624323,500,0.00239090340758922,1.8683484960910899,1.7031303868652758,1.782217137668546,1.7816401519645422,500,0.04209141661056965,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.921746908734706,5.07865851054191,5.497643154172385,5.494641586792205,500,0.21720241198249451,gut_lgr5,0.9198616484965467,0.8649559259825288,0.8917757693237902,0.8913582694638782,500,0.014546450082543452
1.3571428571428572,0.18050000000000005,60,0.3445509692839693,0.33541054768691286,0.33999887086086833,0.3400073883837499,500,0.002288580174489217,1.862945392951216,1.700434766839377,1.7825405441401387,1.7822797638845307,500,0.042962160472197954,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,100.0,100.0,99.23756595384478,5.913689371631443,5.077382577121303,5.484633830540392,5.48057584366544,500,0.21395101938479527,gut_lgr5,0.9218144267465271,0.8633719352356176,0.8923456341653438,0.8928775419972395,500,0.014835315369340348
1.3571428571428572,0.18500000000000005,60,0.3451020011731217,0.33538990638154415,0.34002652790676585,0.3400488757464204,500,0.002322333676377428,1.8665061789096506,1.7131090477737863,1.7886730911332551,1.7888680721775883,500,0.040863069312241845,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.4,99.79574037280398,98.25097478959466,5.925011714915885,5.102842255638594,5.494652076080921,5.5014380847233,500,0.21060512670246329,gut_lgr5,0.918933565781863,0.8593591902964915,0.8916270973120178,0.8914749076069697,500,0.015483362068296319
1.4214285714285715,0.16550000000000004,60,0.3450342199232957,0.335523715044315,0.34036840788995926,0.3403715529136413,500,0.002405726542995572,1.8926791860402672,1.7230900708458945,1.8122394592697273,1.8128358698101485,500,0.04246570699465335,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.0,99.57212461034096,97.68069002442694,6.033125669976939,5.2065578694574866,5.609336089758135,5.599807404555028,500,0.20957224696413765,gut_lgr5,0.9142383088203012,0.8572213368548831,0.8876339443477629,0.88758206365336,500,0.01425046779499049
1.4214285714285715,0.17000000000000004,60,0.34438850289663725,0.3355055301194557,0.33984636732483786,0.3398698752603338,500,0.00231120709021228,1.9003919328189278,1.7281672920889048,1.8126291464842588,1.8115786214264613,500,0.043740176022507654,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.2,99.68846848199378,97.96129641658948,6.064602036620565,5.21088605921043,5.611673334861482,5.604587727560269,500,0.22349050284238797,gut_lgr5,0.916396103148201,0.8551573867677933,0.8869452969861813,0.8870746867698049,500,0.01518646045304304
1.4214285714285715,0.17450000000000004,60,0.344529317560591,0.33508903491292896,0.34013353674498875,0.3402191390713251,500,0.002351940600730245,1.8966892000252693,1.7307138001366056,1.8148002551568068,1.8139227552638348,500,0.04149349929871176,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.0,99.57212461034096,97.68069002442694,6.026139726375087,5.201432550636449,5.619052917702645,5.614467011506491,500,0.2191316246218528,gut_lgr5,0.9131836206295086,0.8551698536618335,0.8859201608990175,0.8856681035479601,500,0.01484523546213631
1.4214285714285715,0.18050000000000005,60,0.3442705191919895,0.3353360581676908,0.3399658886529047,0.3400561571352184,500,0.0023020424128553413,1.895917552474049,1.7385549304254913,1.8186826463708439,1.817447830908221,500,0.03977381094573729,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,99.2,99.68846848199378,97.96129641658948,6.040207358838737,5.196775163413134,5.616879711515568,5.614987046558534,500,0.21374142028847004,gut_lgr5,0.9138568327662255,0.8572154825685278,0.8851095067347475,0.8842008520906754,500,0.014114874175777354
1.4214285714285715,0.18500000000000005,60,0.34445160111199113,0.3352852105733609,0.33994832241071266,0.3399450717184122,500,0.0023563592497753173,1.9032284434468083,1.7209263980970175,1.81807297794592,1.8190109300266275,500,0.04299658210001839,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,98.8,99.44890048259724,97.40696388835526,6.046645444999804,5.194914728307916,5.623443440297494,5.617965996919502,500,0.21385487738439188,gut_lgr5,0.9163928031585612,0.8551522561072368,0.8853402083844046,0.8845341628196957,500,0.015471705459349025
1.5071428571428573,0.125,60,0.34453502036605127,0.33536353102293165,0.33996981688416383,0.33994021199280844,500,0.002417123586661166,1.9218503036547114,1.7622967793176123,1.8449570678367333,1.8443074673264386,500,0.042050613715465875,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,98.8,99.44890048259724,97.40696388835526,6.196406722999202,5.330484204723885,5.780535990338794,5.768871076712845,500,0.22616243114600088,gut_lgr5,0.9118023155919351,0.8548218783755196,0.8822498275141482,0.8814110670275731,500,0.015455196022848896
1.5071428571428573,0.1295,60,0.34438793068908957,0.3355009785322349,0.33996573276618,0.33995648965304737,500,0.0022988396015178607,1.92547734379539,1.753222176734977,1.8436177730689407,1.8434036779181928,500,0.04556813859725939,100.0,100.0,99.23756595384478,0.2,1.124070670514676,0.035313639455927456,0.2,1.124070670514676,0.035313639455927456,98.2,99.0501806703803,96.61483290912606,6.200479846685796,5.3576295612469576,5.77866659360974,5.777478508621704,500,0.223621151568702,gut_lgr5,0.9098434661908211,0.8532161253846597,0.8814852706167272,0.8818961581938767,500,0.014359899924044253
1.5071428571428573,0.1355,60,0.3443596823720804,0.33554962120345155,0.3400505298991685,0.3399980379562705,500,0.0022163549821845384,1.9228152198530675,1.7501899255208426,1.8419146346299797,1.8442336581377239,500,0.04629240967651881,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,97.8,98.76719917300724,96.10391387886837,6.177023637942716,5.287375642002865,5.75033627436307,5.752171366559877,500,0.22905947487828457,gut_lgr5,0.9088043897646704,0.8505988788317902,0.8812831751435495,0.881240549339396,500,0.01476156367373786
1.5071428571428573,0.14,60,0.34445558514875024,0.33525544334314833,0.3398961429775893,0.3399194118517087,500,0.0021830240239432506,1.9248618328356453,1.7547409600859776,1.8468429793510897,1.8502797758932483,500,0.045367054491481706,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,98.4,99.18707469666117,96.87488914666058,6.23748439730415,5.346317725882128,5.780965839677513,5.7717302782437745,500,0.23121336582429683,gut_lgr5,0.909953471491576,0.8537990806150524,0.8813152669305783,0.8816895884499101,500,0.014533627731313494
1.5071428571428573,0.14450000000000002,60,0.34456340691145804,0.3358563824268334,0.34010234041763127,0.34015806832549367,500,0.0022997544553262483,1.9373137315188498,1.76192362039058,1.8488414241210531,1.8478858949265717,500,0.04381779467451968,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,96.4,97.71089390197072,94.38156730319722,6.221385862112396,5.366831433371789,5.785814032631211,5.779483284212517,500,0.23061189888057138,gut_lgr5,0.9076210832636161,0.8470461202674247,0.8797275117306256,0.8803242717422766,500,0.015829629692064258
1.5071428571428573,0.15050000000000002,60,0.3445846511326533,0.3352162632597455,0.33997967897722076,0.3398926477555475,500,0.002421777916913709,1.9429397821715233,1.7686589893730293,1.8518905634250427,1.851556020874149,500,0.04572770239456262,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,96.6,97.86654801914678,94.62286344983654,6.257947322024353,5.379284455726258,5.793317853836142,5.792935971327738,500,0.22980114345485414,gut_lgr5,0.9078477306796423,0.8476261818051372,0.880225662710262,0.8801965638253342,500,0.01597134122342601
1.5071428571428573,0.15500000000000003,60,0.34467706127423337,0.3356641004563184,0.3399672545956084,0.3399737402485749,500,0.0022975184786623924,1.9481784262233928,1.763020220273863,1.8529492551128914,1.8516270250448952,500,0.046230462312242634,100.0,100.0,99.23756595384478,0.2,1.124070670514676,0.035313639455927456,0.2,1.124070670514676,0.035313639455927456,97.6,98.6218685344503,95.85229425360993,6.193955354269091,5.35885785989559,5.771214966863878,5.777081858057064,500,0.22260636765463915,gut_lgr5,0.9088472901842733,0.8510856297441819,0.8798058115291313,0.8804747747942758,500,0.014501654236109445
1.5071428571428573,0.15950000000000003,60,0.34465085352079045,0.3357421122799343,0.3400454633656931,0.3401318506431611,500,0.002219410370525269,1.932506002701883,1.7570485856400555,1.8475476602620398,1.8490746937138725,500,0.04593783167179,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,98.0,98.91008164037892,96.35798167531208,6.1931190646898076,5.325918573731969,5.757911981015274,5.7481140267821935,500,0.2320668353277245,gut_lgr5,0.9105182195334648,0.8515129034338891,0.8807730821219191,0.8813008676121237,500,0.014631507392190312
1.5714285714285716,0.125,60,0.34457034103114254,0.33508778157146424,0.3399578013970897,0.3400153760625934,500,0.002426295826841704,1.9676361731428929,1.7798280247570086,1.8729310631130904,1.8752309414695199,500,0.04863528300631343,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,96.2,97.55398819441696,94.1415227469356,6.380499705408568,5.428949651307677,5.890096687701805,5.883539804366244,500,0.2326829008009278,gut_lgr5,0.905033289592845,0.848440136593656,0.8764348628657845,0.8769587355227166,500,0.014599112123982547
1.5714285714285716,0.1295,60,0.3443654176324425,0.33546489593165674,0.3399412904966017,0.33986597782677597,500,0.002265866739972204,1.9614897993715543,1.7820005152245664,1.8745098713251285,1.873159194910941,500,0.04559446394487226,100.0,100.0,99.23756595384478,0.8,2.0387035834105167,0.311531518006224,0.8,2.0387035834105167,0.311531518006224,95.0,96.59062547561506,92.72318388284523,6.375556626611758,5.438458672173602,5.909165554658706,5.9016038208420145,500,0.23222217292069658,gut_lgr5,0.907869789446546,0.8452292267278678,0.8769642726445593,0.8773529339770353,500,0.016143321873832935
1.5714285714285716,0.1355,60,0.34522918816304426,0.3356961983334963,0.34004371680133494,0.3398016162157196,500,0.0023666970946666917,1.9597211900677467,1.781430762641675,1.875661863696106,1.8771518784962007,500,0.04506074562472517,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,96.2,97.55398819441696,94.1415227469356,6.348726127855776,5.417419272620005,5.88809298213997,5.871071668870711,500,0.2403553315892435,gut_lgr5,0.9037903138493394,0.8475558926841664,0.8750936416188103,0.8747653620301752,500,0.014450303194450216
1.5714285714285716,0.14,60,0.34503697154716645,0.33539293077448423,0.34003424624273637,0.3400562276313227,500,0.0024185527890242865,1.9612230994867486,1.7877520805707436,1.8788564851311889,1.880612406921205,500,0.04571855217106411,100.0,100.0,99.23756595384478,0.6,1.7490252104053379,0.20425962719602372,0.6,1.7490252104053379,0.20425962719602372,94.8,96.42697348842947,92.48988560621544,6.355904508577461,5.437097418543156,5.898212145983679,5.905206146407824,500,0.23307046056968103,gut_lgr5,0.905566389629083,0.8460144290957426,0.8737558869943837,0.8736111867635632,500,0.01501817937680894
1.5714285714285716,0.14450000000000002,60,0.34452021260823834,0.3357756607526189,0.3398445650751207,0.33974598058114724,500,0.0023033543616372745,1.9725584866118102,1.7817659789359441,1.8785549542020625,1.8786469726220658,500,0.04743621895927914,100.0,100.0,99.23756595384478,0.2,1.124070670514676,0.035313639455927456,0.2,1.124070670514676,0.035313639455927456,94.4,96.09743793168485,92.0255206353293,6.373689683956353,5.455652217820286,5.903422576699311,5.903544446951793,500,0.23389512456192568,gut_lgr5,0.902280959804061,0.843449256849527,0.8745567929228644,0.8744446026870795,500,0.015209899590529765
1.5714285714285716,0.15050000000000002,60,0.3443814070452948,0.33486380969256013,0.33996694185989135,0.34009185936636377,500,0.002466501651036478,1.972459220294657,1.788681253479454,1.8782244599407052,1.8799245513552598,500,0.04730932945515174,100.0,100.0,99.23756595384478,0.4,1.4465715215177033,0.10976305226827934,0.4,1.4465715215177033,0.10976305226827934,93.6,95.43039839552107,91.1047591162316,6.338327771324026,5.425323357209245,5.886566680520536,5.891335544044235,500,0.24158378525587978,gut_lgr5,0.9040244730493635,0.8450701251742085,0.8734526346346355,0.8729333036077374,500,0.014994534820566525
1.5714285714285716,0.15500000000000003,60,0.34508552838412404,0.3352669639943264,0.3400896520432142,0.34009560231247465,500,0.0025040762822728184,1.9728360929910678,1.7947547027963013,1.8824553032608338,1.8816026657394236,500,0.04606265720052764,100.0,100.0,99.23756595384478,0.2,1.124070670514676,0.035313639455927456,0.2,1.124070670514676,0.035313639455927456,95.6,97.07660443713928,93.42805571276716,6.356261562147584,5.406655373528631,5.880905842245049,5.876716871322995,500,0.24307529223737376,gut_lgr5,0.9032949535206651,0.8465812048475011,0.8745505754408694,0.8745920538862588,500,0.014341001385430832
1.5714285714285716,0.15950000000000003,60,0.344254897243123,0.3353786092961166,0.340017970456811,0.34008464489093015,500,0.0023272599436432993,1.9735332226222986,1.7919298858342383,1.8811674223838248,1.8808913808531171,500,0.04806739578254667,100.0,100.0,99.23756595384478,1.0,2.3193099755730704,0.4278753896590494,1.0,2.3193099755730704,0.4278753896590494,94.6,96.26256498189424,92.25734384893529,6.363940835163766,5.50252096291941,5.904926350040589,5.890499453980025,500,0.236948571975146,gut_lgr5,0.901801351395758,0.8470237113294329,0.8729199949673097,0.8728433803243834,500,0.014915682108615328
1.5714285714285716,0.17000000000000004,60,0.3450118917142096,0.33572681597057596,0.3401061405821647,0.34007354486857666,500,0.0023702525030496182,1.9648631891435724,1.7976606517664848,1.8857143868689794,1.8862992224397472,500,0.04356191738277109,100.0,100.0,99.23756595384478,0.0,0.7624340461552241,4.336808689942018e-17,0.0,0.7624340461552241,4.336808689942018e-17,91.6,93.72558631961697,88.8400685539819,6.3174154659216555,5.469734676675676,5.877403374149082,5.868151692466551,500,0.22379734132683568,gut_lgr5,0.9004101213187972,0.8422130177457835,0.870948483901102,0.8712266637710087,500,0.014828124470376585
