amplification,cyclin_throttle,leakage_ci_high,leakage_ci_low,leakage_hier_ci_high,leakage_hier_ci_low,leakage_hier_mean,leakage_hier_n_strata,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_hier_ci_high,mutation_reduction_hier_ci_low,mutation_reduction_hier_mean,mutation_reduction_hier_n_strata,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_hier_ci_high,sphase_fold_hier_ci_low,sphase_fold_hier_mean,sphase_fold_hier_n_strata,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,viability_ci_high,viability_ci_low,viability_hier_ci_high,viability_hier_ci_low,viability_hier_mean,viability_hier_n_strata,viability_mean,viability_median,viability_n,viability_std
2.642857142857143,0.2,0.3470667693819879,0.3335817677520357,0.3403372928474728,0.34002327643709973,0.3401912983026625,9,0.3401912983026625,0.3402032444484107,1080,0.003285325826781275,2.7974197055537116,2.294811661472157,2.515633435475238,2.5096334367473716,2.5126231124973546,9,2.5126231124973546,2.5023423760322014,1080,0.1340838468304549,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,10.233451029372178,8.03206630024407,9.127121979378508,9.071463561711742,9.099590101145965,9,9.099590101145964,9.103041090423812,1080,0.5659937968038554,0.7891322374184655,0.6943888640770821,0.7424466737659093,0.7408639602967344,0.7416615465936541,9,0.7416615465936544,0.7420638299556102,1080,0.02522007510560937
3.071428571428571,0.05,0.34620299792195824,0.3334778500028413,0.34009036976866225,0.33976282457930373,0.33992766084064346,9,0.33992766084064346,0.3399851654661778,1080,0.0032513449471045625,2.842582904572099,2.319052996290594,2.5481116743973775,2.5413948203136476,2.5448760190210815,9,2.544876019021082,2.5389303653124173,1080,0.1372213668818926,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,11.277607592563564,8.859940478530225,10.105610398703764,10.048579748911626,10.076914727407207,9,10.076914727407209,10.099146970832242,1080,0.6200090495000045,0.7384787226048327,0.6411349192738434,0.6921772177864174,0.6906138749964289,0.6913836995285784,9,0.6913836995285785,0.6927484898999932,1080,0.0276065659191175
3.071428571428571,0.08000000000000002,0.3463042136238202,0.3338928054709322,0.34025080646372224,0.3398979899049542,0.3400707093155288,9,0.3400707093155288,0.34010539397770195,1080,0.003150513653401128,2.8438724349954785,2.3284161312706386,2.5566601662323944,2.5509755292666743,2.5538034903207083,9,2.553803490320708,2.5452946225216584,1080,0.13634856899323208,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,11.301758612530875,8.98648823285231,10.151313216541276,10.088700139320158,10.119402496027398,9,10.119402496027393,10.143192876911257,1080,0.5993073755996868,0.7347553219123819,0.6351931818006188,0.6877081491540316,0.6860335263679358,0.6868554686427107,9,0.6868554686427109,0.6888475889823829,1080,0.02797729862481145
3.071428571428571,0.11000000000000001,0.34606891615297714,0.333071581821623,0.3402123138331924,0.33977985616977097,0.33997919389423725,9,0.3399791938942372,0.3401087623400678,1080,0.0033408457896986123,2.8644779710572195,2.3190172425651348,2.5588588469980165,2.552552150315715,2.5556911844024848,9,2.5556911844024843,2.546761334995235,1080,0.13990149493688026,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,11.305538403624599,8.849615714203258,10.134799802947455,10.070758827524566,10.106936527423569,9,10.10693652742357,10.126241878185157,1080,0.6183425448446014,0.7300135934356603,0.6307733076809297,0.6826630334023033,0.6809232148018792,0.6817941780868507,9,0.6817941780868507,0.6837057491812535,1080,0.028036583569394
3.071428571428571,0.14,0.34644835063190066,0.3333730295093727,0.34021966009103927,0.33985857563788474,0.34004384263708354,9,0.3400438426370835,0.34013517586049113,1080,0.003383283573776691,2.8599608056790764,2.32561285285167,2.5655435975699974,2.559826199093297,2.5625614291411916,9,2.562561429141191,2.5607959755963243,1080,0.13971032886923496,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,11.313092395567265,8.877015912197496,10.12924184551244,10.080740767470209,10.102764995728416,9,10.10276499572842,10.135028170479028,1080,0.6175799103051762,0.727541687940745,0.6259165968730435,0.6765222200884499,0.6748615842831642,0.6756425566749552,9,0.6756425566749552,0.6765330752222849,1080,0.02841399904934533
3.071428571428571,0.17000000000000004,0.346322851641486,0.33312772169970656,0.3400334037683228,0.3396831403784677,0.33987964648116076,9,0.33987964648116076,0.33999756197195585,1080,0.0033104073082295734,2.8641228102554273,2.328643421570455,2.568195557199473,2.561658934371999,2.564889481021554,9,2.564889481021554,2.5634013181354076,1080,0.14319763055352971,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,11.208653938461765,8.911704047974212,10.113298628480683,10.055249857942385,10.08416504155,9,10.08416504155,10.119464512098455,1080,0.6084053255132646,0.724733992798175,0.618417788181331,0.6727238112821089,0.6708730395464344,0.6719497656292887,9,0.6719497656292887,0.6729902411444459,1080,0.029453621184720058
3.071428571428571,0.2,0.3460364754600023,0.33371451085024,0.3401315327866631,0.33971536255504653,0.33992733347375775,9,0.33992733347375775,0.33989141835319037,1080,0.003202307385124186,2.865819509597995,2.319570426136057,2.572095020829894,2.5650347257686636,2.5692605698413016,9,2.5692605698413016,2.565676977782398,1080,0.14192609069692344,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,11.284425747419812,8.877666292235755,10.11129930362755,10.049932714673464,10.082018015894242,9,10.082018015894244,10.09534652376064,1080,0.6173736532718431,0.7176012192611948,0.6138674328144419,0.6673361853059095,0.6654868243854246,0.6665186321972791,9,0.6665186321972791,0.6684908937120551,1080,0.028740250210836944
3.5,0.05,0.34662411690050043,0.3329039107379194,0.3401809652991829,0.3397971889608049,0.3399656402280801,9,0.33996564022808023,0.339975037680545,1080,0.0034209880753953885,2.852790370191702,2.3083906916173063,2.5574996214038097,2.55242228665018,2.5550113926379003,9,2.5550113926379003,2.54748823088715,1080,0.14598411608943443,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,12.40101341270731,9.78723564262857,11.138248588407233,11.074853556156066,11.108560067880548,9,11.108560067880548,11.1214523272098,1080,0.6742172559207573,0.6632829549947732,0.5543258147410665,0.6099959407740446,0.6083255961468412,0.6091944490354956,9,0.6091944490354956,0.6110002676857781,1080,0.03190866068515618
3.5,0.08000000000000002,0.3467288934015116,0.33377206140251814,0.3403234824708,0.33994807156534085,0.34013301395187395,9,0.34013301395187395,0.34008807107369343,1080,0.0033559752063147446,2.85644831649786,2.316355351361015,2.560164735135938,2.554153548636989,2.557455372292002,9,2.5574553722920013,2.5535656807537017,1080,0.14636690241001216,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,12.348930354312444,9.718804088852563,11.121529927601006,11.068127059817149,11.094927316213997,9,11.094927316214,11.117757466037741,1080,0.6888645126606666,0.6594512103477644,0.5468825541009086,0.6053635383729056,0.6035083495780739,0.6044417607835321,9,0.6044417607835321,0.605369490476436,1080,0.03197159504920916
3.5,0.11000000000000001,0.34636726181456823,0.33295558787577256,0.34007656863804847,0.3396540990315479,0.3398745522494458,9,0.3398745522494458,0.33987547736967805,1080,0.00346660361433244,2.8640202957835412,2.310777874216982,2.5648207423581946,2.559089648854031,2.562082471781495,9,2.562082471781495,2.5562987006142746,1080,0.14975014573380413,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,12.381857816768598,9.806656956946501,11.16676028262633,11.10159218562387,11.129161980882362,9,11.129161980882362,11.154079379627223,1080,0.6870065081231678,0.6545783299603811,0.5420819124085026,0.5996003418134066,0.5980792545492878,0.5988549137136057,9,0.5988549137136057,0.5993178044029761,1080,0.0319312251273164
3.5,0.14,0.3469343641772898,0.3332121454886088,0.34019804656511987,0.3398175593198642,0.34001626832759513,9,0.3400162683275952,0.3400636347452622,1080,0.003399678976996288,2.8677050204831165,2.31149898768189,2.5660668627664402,2.5599041358321677,2.5629471996794475,9,2.562947199679447,2.5507910600560306,1080,0.15183094099249178,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,12.338885206011923,9.78111439852492,11.10038968695525,11.038371091889836,11.065116319093423,9,11.065116319093425,11.08704393661372,1080,0.6748152712205605,0.6503684094832726,0.5337703700922786,0.5945026597678403,0.5927071016588675,0.5935167211835052,9,0.5935167211835052,0.5956367884753,1080,0.03368630542467541
3.5,0.17000000000000004,0.3463719825984228,0.3329399487662173,0.34011609303193774,0.33969362250426155,0.3399066918534088,9,0.3399066918534089,0.33991529395121034,1080,0.003415011405867834,2.863276784784842,2.3092381595166844,2.567924424734192,2.5616646389196216,2.564510720229385,9,2.5645107202293858,2.558524215426583,1080,0.15198251644524224,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,12.487020599410453,9.661084632997666,11.11312860457026,11.052305341673074,11.083503205642923,9,11.083503205642922,11.075773558052376,1080,0.702433220099518,0.6459085413296809,0.5288663240005277,0.5884663642536466,0.5867009176615766,0.5876233034661386,9,0.5876233034661384,0.5888788596833328,1080,0.03312011098295782
3.5,0.2,0.34629597243134475,0.33282388241726985,0.34022483148420263,0.33980372356324146,0.33998496214894064,9,0.33998496214894064,0.3400004337130593,1080,0.0034624113307701486,2.8715177218296537,2.317275436950004,2.574188778358278,2.567633663589563,2.570680598597409,9,2.5706805985974093,2.564494745321031,1080,0.1519200189479526,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,100.0,100.0,99.64557004260809,0.0,0.3544299573919178,0.0,12.439047506023474,9.640227614730037,11.132434414201542,11.073929271856882,11.098229576341707,9,11.098229576341708,11.122059557963011,1080,0.6997683968223941,0.638554123390767,0.5242040773095427,0.5822891088530004,0.5803237401564276,0.5814020223825183,9,0.5814020223825181,0.582155246112801,1080,0.0331096118679648
