amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
3.5,0.14,25,0.34455759817115217,0.33544946599916875,0.3400386890119699,0.34000590533372477,900,0.0023703647718018566,2.365538418790174,2.1396695979052214,2.252289516150086,2.2508871614125407,900,0.056251023072466905,10.677559018672321,8.939026354265179,9.825687299972381,9.820860133237023,900,0.4412636118125613,gut_lgr5,0.5857402499169793,0.5261360782615406,0.555557767284833,0.5552345486665791,900,0.015380552067931345
3.5,0.17000000000000004,25,0.34464141930853015,0.33556718224176396,0.3399940230575527,0.3398760941106643,900,0.0023997179127118367,2.3687580359535017,2.1409501775106476,2.2545177743960516,2.2556380525284956,900,0.058874073788809364,10.739937136930626,8.962990356344688,9.802451027726763,9.806140037320779,900,0.4562638840627388,gut_lgr5,0.577878119066277,0.5213344324767356,0.5493095311571714,0.5493860083068431,900,0.014464932660369845
3.5,0.2,25,0.3450582935822654,0.33526172540794036,0.339965099423505,0.33982502193032615,900,0.0024598726387377694,2.3615007439639393,2.146596802604928,2.2558590839858033,2.2579314052622417,900,0.0546125286715403,10.717034367617867,9.006282787680718,9.818233640970915,9.78486763386282,900,0.45133730824332446,gut_lgr5,0.5742139349516927,0.5142091287629609,0.5430087210018342,0.5425834013508137,900,0.015025380962457644
0.5,0.05,40,0.34459845836061226,0.3352373289045421,0.3399380485453436,0.33995664674112536,900,0.002361415150971355,1.3519558156721998,1.2691790732217183,1.311879425178869,1.313173219363636,900,0.021054663459956952,4.1852316886522765,3.6821262222384616,3.9285718854439358,3.925133400858518,900,0.1283146845787612,gut_lgr5,0.9840209379090501,0.9248146929697328,0.9551019931879164,0.95505302178075,900,0.015156590947101641
0.5,0.08000000000000002,40,0.344664186226901,0.33544089439407404,0.3400962322667591,0.3400666017219801,900,0.002331729766705488,1.3590812193802932,1.2786028670701235,1.3175781360540042,1.317340405061779,900,0.020605664207402875,4.19058024758746,3.678524808072488,3.9241463080110477,3.915939713422553,900,0.13131167355216156,gut_lgr5,0.9840115733729953,0.9270962328233964,0.9550479041921648,0.9551591598869364,900,0.014554718780376423
0.5,0.11000000000000001,40,0.34497344827540716,0.3355532330935789,0.34011243186037593,0.3400142733500042,900,0.0024470589889771174,1.3658955036242668,1.2872847039485886,1.3256778031743157,1.3251418046614893,900,0.020357617094278517,4.17622410344709,3.699288789081004,3.9254490103407433,3.9241153884138757,900,0.1214741499046535,gut_lgr5,0.9819017740723373,0.9255754772466765,0.9541186377902268,0.9542848503535495,900,0.014792482409818782
0.5,0.14,40,0.3446925411473046,0.3356368403276709,0.3400473544840305,0.34005558588508433,900,0.0023893077736857503,1.372168070119317,1.2914370894209821,1.3312824894852753,1.3311899189978271,900,0.02028678226062777,4.183043791795711,3.6710555226193207,3.92844218362287,3.9272145105435086,900,0.13394766147726503,gut_lgr5,0.9818830751852364,0.9240144778279824,0.9522179929412113,0.9516090327264797,900,0.014677450847448738
0.5,0.17000000000000004,40,0.34424484717816156,0.3356568719467206,0.340155244392587,0.340244124267036,900,0.0022410353917440085,1.3757962404046673,1.2938291633749675,1.3375919879091784,1.3382742199628452,900,0.02095222401450305,4.201382284466587,3.6764083439637782,3.9265776164352517,3.9218919834878947,900,0.1313753289514711,gut_lgr5,0.9803318573176019,0.9193350529678066,0.9490456059848577,0.9488328348124873,900,0.015308670524408853
0.5,0.2,40,0.3441660309652722,0.335770260341363,0.34004070639670003,0.3401261001500854,900,0.0022338398601382215,1.3843042820018077,1.3063409462510067,1.344720706109562,1.343938668996268,900,0.020310069686842073,4.180521885382668,3.681449355259982,3.9284205403333106,3.922423802179652,900,0.13168202698238393,gut_lgr5,0.9773995154625891,0.917410722266886,0.9481979679758882,0.949111412317482,900,0.015081172103287249
0.7142857142857143,0.185,40,0.3448000021530094,0.33553342567394046,0.34000052778278184,0.33985620048931137,900,0.002335129524192838,1.519758877916946,1.4189822642742445,1.4664464078229447,1.4666976196432748,900,0.026197506831529004,4.644580740323597,4.0525224052657,4.341586533002561,4.336744713792086,900,0.14922003801437297,gut_lgr5,0.9684993020497926,0.9098131735736859,0.9392839351738054,0.9393330205711695,900,0.015155441697665882
0.7142857142857143,0.2,40,0.34463361964700734,0.33557563586899025,0.3400985409297703,0.34008353447865663,900,0.002279628752471558,1.5160964614384047,1.4201383027310281,1.4710836691127973,1.4718896199067828,900,0.025565144870471082,4.632844228057106,4.07696578670045,4.3464702312933525,4.340379687648819,900,0.14778068513501805,gut_lgr5,0.9677681480199551,0.9058141083322935,0.9366548296130633,0.9367841357891122,900,0.0153404354781127
0.9285714285714286,0.05,40,0.34510770951481295,0.3355772125354282,0.34006172690785735,0.3400115901330383,900,0.002493205245147788,1.6127101461007578,1.497495067261422,1.5548384293609243,1.5546039965635345,900,0.029538144858344433,5.147068672774776,4.466436390109279,4.775098738632131,4.769866476381621,900,0.1720977738326564,gut_lgr5,0.9656290795268356,0.9073846517716889,0.9363072910234337,0.936118533721658,900,0.014524322439566723
0.9285714285714286,0.08000000000000002,40,0.34460968426791194,0.33530482615530566,0.33991306668513904,0.34001622681495425,900,0.0023434299216097427,1.6229041674575704,1.5018889717939496,1.5620942517522058,1.5617701127988826,900,0.030741904318302114,5.101430338684039,4.439176922680434,4.761376668779912,4.757457842930597,900,0.17039832850767136,gut_lgr5,0.962422181783577,0.9034733675364731,0.933476366492854,0.9339322801552676,900,0.014879810297037277
0.9285714285714286,0.11000000000000001,40,0.344223446335522,0.3354303477300874,0.3400204746717586,0.34003765395405483,900,0.002275304085217792,1.631062255732109,1.516092382496195,1.571578383675032,1.5709618918410682,900,0.029489938926238985,5.097054777782913,4.453281339320515,4.7669199696306555,4.759294579896129,900,0.1660956692733719,gut_lgr5,0.9590476326159202,0.899319703804459,0.9309372682776709,0.9318258558700374,900,0.015086169413591909
0.9285714285714286,0.14,40,0.34425979279657626,0.33542675645911824,0.34006386718071935,0.3401314986478372,900,0.002283855153408278,1.6405491837903217,1.5121610233734497,1.5769039727558285,1.5777734984880172,900,0.03195080255029484,5.122973732732444,4.438198487017242,4.7766454218534316,4.773386070128199,900,0.17388152961005657,gut_lgr5,0.96158569831353,0.8995941009604267,0.9298961639190184,0.9296226856385719,900,0.015157401917713599
0.9285714285714286,0.17000000000000004,40,0.34468210565228025,0.33538023267044625,0.3400242450238432,0.33992527509630804,900,0.0023661936592557194,1.645158470816214,1.5240155928797676,1.5851340716974147,1.5854609746475876,900,0.031088515164133444,5.105592238330332,4.459941726981129,4.774642406612281,4.769689423305838,900,0.16253956228709415,gut_lgr5,0.9566791252553336,0.9004272871965592,0.927150555624116,0.9264168600806401,900,0.014513897677297001
0.9285714285714286,0.185,40,0.34464066368012736,0.3354871025589478,0.34001610736491655,0.3399781151080328,900,0.0023709846530206033,1.6478077844311039,1.526539438755533,1.587004623019005,1.5874899976096177,900,0.03108958368291296,5.129088230697324,4.434233769307538,4.77024136387176,4.759335109253909,900,0.17481558017317664,gut_lgr5,0.9539202136509289,0.8967298290753034,0.925513946294098,0.9249866409723071,900,0.014476896570085425
0.9285714285714286,0.2,40,0.34447185134493763,0.33566505577236816,0.34000931412346524,0.34003288215352323,900,0.002334884310962839,1.6503456003105952,1.5308779150522502,1.5927555223390917,1.5923842864024826,900,0.031334768153760885,5.125901438995887,4.466051676732149,4.769924948820993,4.763831016736344,900,0.16406416303575697,gut_lgr5,0.9557187498827024,0.8968266506125937,0.9250630032154167,0.9251584769732868,900,0.014953638219686552
1.1428571428571428,0.185,40,0.34492395024606926,0.335261319568686,0.3400292616036944,0.34004594783410247,900,0.0024165027086850083,1.7721780865399595,1.6390507101886944,1.705622748223804,1.7054256457393708,900,0.03525649348940977,5.572266169245919,4.829219986173812,5.188974431950645,5.182461467635889,900,0.1952808795359415,gut_lgr5,0.9400198478986784,0.8800149468262197,0.9110335570999499,0.9109995758473878,900,0.015152123997971622
1.1428571428571428,0.2,40,0.3445015640161207,0.3358074775153929,0.34013091634861436,0.34005094163339156,900,0.0023007076294086198,1.7742407316346902,1.6359764764248579,1.7070000633799873,1.7063116105075018,900,0.03567719988729089,5.566516652425813,4.829659741483223,5.181545794925166,5.1695587667782625,900,0.18664075778812136,gut_lgr5,0.9362353659158277,0.8769633722426127,0.9086842917293495,0.9096515014296498,900,0.014917243835331677
1.142857142857143,0.06500000000000002,40,0.3441813328560823,0.33536292635273457,0.3399499939210295,0.3399550860497521,900,0.0023233823404862465,1.739069031899786,1.6059833850618788,1.6736199276978931,1.6740022242300188,900,0.03371091882342932,5.551426378891326,4.843114741242667,5.193293950911021,5.197531860055838,900,0.18293631460378204,gut_lgr5,0.9503949550057991,0.8900380254133302,0.9209246261152422,0.9208904960000089,900,0.01519205225261608
1.142857142857143,0.08000000000000002,40,0.34436529265229704,0.3351112154045623,0.33982234837157965,0.33985732226117416,900,0.00240167402182257,1.7442612797758508,1.6053245580385889,1.6766879891940936,1.6765148768657308,900,0.035556027443345184,5.570807724068534,4.801939556550141,5.200554545729869,5.206078121865692,900,0.19301734190181474,gut_lgr5,0.9489227724000098,0.8919081791430619,0.9193529577291064,0.9186818586866536,900,0.01469732049756146
1.142857142857143,0.09500000000000001,40,0.3444644316386438,0.33523646448411687,0.33994884554264515,0.34002188931865307,900,0.0024130322417310565,1.7500931089425529,1.614496715629734,1.6821796496793986,1.6818369034703693,900,0.03576021826024806,5.584896694922151,4.837147854590685,5.190469240862767,5.183299363606858,900,0.19101735684906704,gut_lgr5,0.9474083280459786,0.8900258925149482,0.9181122502200958,0.9180349074528785,900,0.015096340046360053
1.142857142857143,0.11000000000000001,40,0.3442192612965585,0.3353139358804329,0.3399773258316243,0.3400229152878498,900,0.0022536716813529732,1.7494316014780735,1.617111649155018,1.6845731679828388,1.6845014241411254,900,0.03456221225863241,5.537448368351648,4.828081440180321,5.180312457537959,5.177665833249311,900,0.18426385145094845,gut_lgr5,0.9449785719275705,0.8870317880406351,0.9160139236712815,0.9160492703521879,900,0.015043509623325116
1.142857142857143,0.12500000000000003,40,0.34440845981929863,0.33530275326997344,0.3399027574313021,0.33995711140464324,900,0.00241731358289742,1.7564570306156702,1.6156973481959487,1.6885811462133367,1.6889040724506588,900,0.03601015287008424,5.570455289508304,4.840752611419194,5.195096522542741,5.188821490967786,900,0.1908280008578641,gut_lgr5,0.9461775493095417,0.8867864478508134,0.9157204349848805,0.9158453188178379,900,0.015391342500996932
1.142857142857143,0.14,40,0.3446052394916636,0.33530762173440654,0.34004843647977534,0.33999660801752796,900,0.002443690502394856,1.7666153672669442,1.6205632047385055,1.6943521711460512,1.6943129898204004,900,0.03627546586724022,5.5600544751767025,4.835911600100431,5.198599738414271,5.197879748045763,900,0.18912416460659545,gut_lgr5,0.9434959657500335,0.883570468875771,0.914019279151806,0.9147625262705092,900,0.015113611724250782
1.142857142857143,0.15500000000000003,40,0.3447210127833796,0.3351241296300197,0.3400462910329673,0.340011572090938,900,0.0023968792876179023,1.767570793353071,1.6267049054731058,1.6980880645587413,1.6969997676333017,900,0.035727658280851615,5.570582797293415,4.834116515497935,5.189375368360567,5.180187415153395,900,0.19129733908520008,gut_lgr5,0.9435209632924098,0.8842711384928506,0.9133666298388751,0.9138417178657908,900,0.014814426634489532
1.142857142857143,0.17000000000000004,40,0.34433663424096167,0.3353514655979779,0.3399893671727571,0.3399955883144988,900,0.002286352845906375,1.7700668922453606,1.6274603148240243,1.7003742031174298,1.6999966626501952,900,0.03692494488739388,5.549671126732417,4.842053045076142,5.20099390794627,5.202822476618166,900,0.1851433987600034,gut_lgr5,0.9399372559786306,0.8838669355651596,0.9119159775422684,0.9122173710548757,900,0.014679902492537457
1.3571428571428572,0.05,40,0.34458953185296254,0.3354957833577992,0.33995048774226233,0.33988292724668306,900,0.0023467818754781605,1.8495502369272185,1.6958287218007988,1.778446065451114,1.7802637384230713,900,0.03833504493170821,6.017761849932945,5.22368482153205,5.6085401211425,5.6023707205059,900,0.19990517570058028,gut_lgr5,0.9326222228545975,0.8711792755254,0.9029763282961739,0.9026131807545448,900,0.015125208912248706
1.3571428571428572,0.06500000000000002,40,0.34473349900657285,0.3352985318959958,0.33992960875039707,0.33999494048734036,900,0.002373001984453698,1.8611065891285752,1.7023272131011504,1.783998797648874,1.7844369421855286,900,0.039391054218076066,6.032186623725138,5.237902278354852,5.617749551947365,5.608317487948334,900,0.2049730512349885,gut_lgr5,0.9332160836815557,0.8744677610261274,0.9030585716843,0.903594109095956,900,0.014876326680712206
1.3571428571428572,0.08000000000000002,40,0.34476168574435195,0.335443931378208,0.3400737658705561,0.34010748469662705,900,0.0023837433035551886,1.864422039292189,1.7032169268139328,1.785462374604939,1.7878088609729592,900,0.041252101046590155,6.033047601738694,5.178688224544937,5.610653074108723,5.613331464853678,900,0.22137057325999168,gut_lgr5,0.9307216340013738,0.8733167549193876,0.9014109376431743,0.901335152823658,900,0.015023912351828476
1.3571428571428572,0.09500000000000001,40,0.34432895431876454,0.33538797836676854,0.3399799107054253,0.34001474524818903,900,0.0023357850098167554,1.866461221002282,1.7154935408242276,1.7915505288687383,1.7929791490174436,900,0.039951605585568206,6.009912873327289,5.21649613088964,5.607530966658464,5.610638416821628,900,0.20311585756789574,gut_lgr5,0.9296513638877805,0.8690374279928695,0.9000084494696098,0.9004785672944613,900,0.015387020558848821
1.3571428571428572,0.11000000000000001,40,0.34471398483703325,0.33555748111754674,0.3400686454665517,0.3400746039145982,900,0.0023613511036264484,1.8744272999674967,1.714092784561728,1.7950727739111476,1.7959179311001825,900,0.04178065488261539,6.028826129727648,5.211228125199684,5.59999844344983,5.589712743436634,900,0.21373172616897188,gut_lgr5,0.9306305918517151,0.8691485772845297,0.8997279698449479,0.8993811490392893,900,0.015243832340639456
1.3571428571428572,0.12500000000000003,40,0.3445620856678823,0.3350968761752977,0.33984600614252797,0.33981272512675387,900,0.0024483809608061235,1.872388432197194,1.7171792929064833,1.7972614554814885,1.7980983062692508,900,0.04011387033539578,6.038002696630863,5.208089640384824,5.610213648884947,5.612853047271278,900,0.20894900381848375,gut_lgr5,0.926165008656226,0.8686798581879339,0.8972915439175733,0.8975552171048005,900,0.014811555856233569
1.3571428571428572,0.14,40,0.34451358996212245,0.33527651328438046,0.33993437626380973,0.339860175943393,900,0.0023285575938866245,1.8808140398998123,1.7264476300590457,1.8031002071288675,1.8035313665881687,900,0.04048972067152489,6.037399223631136,5.2101493121416125,5.613578748933396,5.605603157695397,900,0.21430911127336053,gut_lgr5,0.9246518143771001,0.8656571978303532,0.8960365924125371,0.8965631286403613,900,0.015678765570344422
1.3571428571428572,0.15500000000000003,40,0.34458356111735666,0.3351715067644588,0.33996520093340543,0.33990860519351573,900,0.0024136022940802206,1.878831732794332,1.7372079985543307,1.8087433349033106,1.8097340750826074,900,0.037207392946739255,6.028086587026162,5.2181118642332525,5.609364482014387,5.5978752619222005,900,0.2146181462781315,gut_lgr5,0.9221901976139534,0.8655966467965341,0.8946323716057273,0.8945705150151751,900,0.014437118108008773
1.3571428571428572,0.17000000000000004,40,0.3446472404837428,0.33514441215956214,0.3400320759323866,0.34006628371630643,900,0.0023297506062175868,1.8822776889933674,1.728797084966657,1.8111274861544506,1.812099387811195,900,0.04046310652261537,6.04490375058495,5.212728716147755,5.60795129865913,5.597763265014556,900,0.20736835915598253,gut_lgr5,0.9211335343981899,0.8646909697227015,0.8935853414431436,0.8939555744713517,900,0.014942637430205652
1.3571428571428572,0.18500000000000005,40,0.344980410535711,0.33539110188624727,0.3400004289663936,0.33994903712323377,900,0.0024033768431405817,1.8944291532597908,1.7299119153728348,1.8143142953937796,1.8137042334845912,900,0.041958018076246294,6.032129026600236,5.202898200830341,5.610743523381242,5.608219589440751,900,0.2142006060567392,gut_lgr5,0.9203444373848546,0.8614340074514615,0.8917276281199876,0.8919280064643037,900,0.0147482690795636
1.3571428571428572,0.2,40,0.3443982012205142,0.3354995289530501,0.3399491244698221,0.33991079373991895,900,0.0023759269800079693,1.9001240618159483,1.73880122935473,1.8203572607463212,1.8213443371878644,900,0.04095021492286304,6.049882027418687,5.21361022579946,5.62407592619415,5.626019108469964,900,0.2158071869852868,gut_lgr5,0.9182639233655984,0.8616312279438506,0.8897870172609779,0.889961001128593,900,0.014531275203006807
1.5714285714285714,0.06500000000000002,40,0.3443020757790514,0.33525848123448315,0.33988807275516486,0.33979772595933866,900,0.0022788373584283227,1.9682192292941576,1.7964432570523254,1.8828933913626962,1.8824241271657534,900,0.043947372602105406,6.4857644940391,5.580104404370435,6.021046686189956,6.011944401039119,900,0.22719623620538273,gut_lgr5,0.9102470930426689,0.8552126464056534,0.8827676440845071,0.8823066494277709,900,0.014611283572540582
1.5714285714285714,0.08000000000000002,40,0.3443819008452089,0.3351668097380496,0.33992446823895417,0.33997357096013114,900,0.0023772672667830533,1.970557362980561,1.802446848162898,1.8892840636113863,1.8899528807938308,900,0.044130469806774736,6.52471424630254,5.577767455428489,6.037883111249408,6.042061955105989,900,0.23947396536259388,gut_lgr5,0.9108223141616322,0.8519687384028092,0.8811622685205382,0.8810972018351002,900,0.015243948066443783
1.5714285714285714,0.09500000000000001,40,0.34470624667494687,0.3355304259020733,0.3400857007170224,0.3400656668856713,900,0.0024266180980821355,1.9834093517601017,1.8085555950204248,1.892020874247719,1.8911556201458164,900,0.04384214252334891,6.481350683291899,5.570562287662825,6.025231589157623,6.016945643560483,900,0.23320076750390817,gut_lgr5,0.9076607200543569,0.8499498436106003,0.8788986232869158,0.8789466425702984,900,0.014692138570852524
1.5714285714285714,0.11000000000000001,40,0.34464677496913787,0.33557190876303244,0.3400876811027216,0.34007083665480775,900,0.0023599288144659203,1.9819777394508526,1.8042715583902604,1.896919766361714,1.895181498877792,900,0.04499269759469037,6.507709165255577,5.594786550693719,6.0344525124692865,6.026168092088346,900,0.23242253595898602,gut_lgr5,0.9068898900582746,0.8480094192759379,0.8778927949080665,0.8783186748877921,900,0.015286142014882854
1.5714285714285714,0.12500000000000003,40,0.3449413429780481,0.33529186568700126,0.3400682165759612,0.3400584431755982,900,0.0024353773616262097,1.9861123061638324,1.810137069793848,1.9002397911388345,1.9003761785436368,900,0.04458842635361674,6.471885536925476,5.531580318488807,6.009010961318938,6.0089995875887325,900,0.23381396063246052,gut_lgr5,0.9066251816564882,0.847612514166921,0.8768673639613997,0.8764490104433684,900,0.015029112722380682
1.5714285714285714,0.14,40,0.3443797545801468,0.33551845712955947,0.3399543898136952,0.339914143574752,900,0.0022847291957742593,1.9870635352315646,1.8189220346005022,1.905538621288607,1.9054280553003744,900,0.04432104436723908,6.519701554007675,5.582122299356581,6.039324307286593,6.03354449200524,900,0.23477387236053374,gut_lgr5,0.901586138556743,0.8469654210120787,0.8749200275301097,0.8761189499315158,900,0.014421402496632072
1.5714285714285714,0.15500000000000003,40,0.344639467760178,0.3355130185308672,0.3399827221984621,0.33997402467632293,900,0.0022958668929608335,1.9947521303054438,1.8217067254473194,1.909446828990603,1.9089352884085873,900,0.04435222655006197,6.512991705987654,5.579428287005561,6.020807087409594,6.0098490186757765,900,0.23469435684525905,gut_lgr5,0.9014078938292629,0.8471145257841779,0.8732369427117835,0.8730246508025339,900,0.014198018218827563
1.5714285714285714,0.17000000000000004,40,0.3448223983481349,0.3352561237793971,0.3399999462327167,0.33993728026846226,900,0.0025027904202114927,2.0030410689832427,1.8232661818825022,1.9170623009845067,1.918228178762151,900,0.045329210243705065,6.507665376321027,5.612284748341726,6.0305672735888045,6.020668117812996,900,0.23481737010441667,gut_lgr5,0.9021489327561165,0.8426187259550071,0.871450911834644,0.8710716353732251,900,0.015091603543751511
1.5714285714285714,0.18500000000000005,40,0.34451420489625934,0.33538866906017495,0.3400188649222058,0.34004662937935437,900,0.0023375222114598274,2.001149032898645,1.8253808375317844,1.9130981175298583,1.9124589316954277,900,0.045122982523137865,6.48941208958478,5.598360574253488,6.016196522396017,6.013604930890031,900,0.22987241161666921,gut_lgr5,0.9004580127171211,0.8409062049406543,0.8705424972603178,0.8710163687450125,900,0.01557318027868189
1.5714285714285714,0.2,40,0.34449753662681737,0.335597945671347,0.340042232634506,0.3400639754852851,900,0.0023290557294252125,2.0094000699496,1.821231516742904,1.9206577226720183,1.9209913715087978,900,0.045807475396088405,6.542763903207304,5.550830487188211,6.026300936323991,6.020614246160849,900,0.24298049876700314,gut_lgr5,0.8964225249252985,0.8380436320206263,0.8678018873548052,0.8684094210996638,900,0.014755006457123816
1.7857142857142856,0.05,40,0.34441596410242276,0.33515337372745607,0.3399917631602793,0.3399067500334071,900,0.0023299308481808893,2.068540591153885,1.8738111832213047,1.973566557733215,1.9761074675541415,900,0.0506394319801716,6.93147975575976,5.963113404494262,6.440920395256235,6.436290216444009,900,0.25543153712472677,gut_lgr5,0.8906510810597935,0.8312291568097072,0.860074852998163,0.8598553496237483,900,0.014983821539473667
1.7857142857142856,0.08000000000000002,40,0.3447228517115159,0.33542437132304287,0.3401643581261684,0.34025664450654747,900,0.0023092583538199623,2.0767614834409986,1.887102731879846,1.9834279824862562,1.9840334142540013,900,0.04908370229660203,6.9690065350557076,5.946335393160405,6.441855316644883,6.433635328558424,900,0.2659406767403498,gut_lgr5,0.8871422349066347,0.829383424539528,0.8582463338319503,0.8580401124351675,900,0.014781553938492233
1.7857142857142856,0.11000000000000001,40,0.34479867990299673,0.3353922346307906,0.3399499495945143,0.34002012104276275,900,0.002397321651854803,2.0760376322226017,1.8923348903749702,1.9905365381873668,1.9918274707588823,900,0.04709227516596533,6.953094901319399,5.968208297259008,6.453503131378809,6.44732212892348,900,0.24949706290949755,gut_lgr5,0.8828186684917148,0.8280841788936649,0.8540012747459225,0.8536730970641989,900,0.0144584094271452
1.7857142857142856,0.14,40,0.3445261893463154,0.33526761797557175,0.33999888300995745,0.33993734729128744,900,0.0023412542236723485,2.095643157762144,1.9024545544571534,1.9985293523020446,1.9988926386694392,900,0.049216594768397584,6.968440731778284,5.9308892869526195,6.446020818074886,6.4436771299980915,900,0.25650615474424987,gut_lgr5,0.8769429572468656,0.8219874379041819,0.8501986075566104,0.850542064520829,900,0.01449416121036007
1.7857142857142856,0.17000000000000004,40,0.3443008283512683,0.33580259311065147,0.33990498432424426,0.33984473359923345,900,0.002265369472293947,2.1026378019028673,1.9138109731921993,2.0078194656318287,2.010209547092807,900,0.049233750575859235,6.905573449954646,5.978212016555867,6.451533610821429,6.457862306332143,900,0.246692615343452,gut_lgr5,0.8749496895714981,0.8185685243151456,0.8473637657075325,0.8469818921969874,900,0.014899123906173048
1.7857142857142856,0.2,40,0.34442866611316725,0.33514273860369737,0.3398796180158065,0.33997253831019303,900,0.0023617906876625717,2.1092699468664633,1.915988015903706,2.013173944042132,2.012452816845159,900,0.048982320436363504,6.934773434418421,5.982991714258878,6.445331365542022,6.441981739038607,900,0.25279705525474966,gut_lgr5,0.8743409063684088,0.8150639793665513,0.8438497551139955,0.8437753204897764,900,0.015014132262953438
2.2142857142857144,0.05,40,0.3445267160605041,0.3353315141193081,0.3399937500737724,0.33987062978063665,900,0.002383428551290271,2.2320226049653966,2.027651431780628,2.1356036098881734,2.1389665979069656,900,0.05427548478902674,7.888119887227707,6.692574361292715,7.301027589347213,7.303934403109671,900,0.30459215192456324,gut_lgr5,0.8336011581540256,0.7764479696072029,0.8057298389002399,0.8057669074481155,900,0.014930738193441534
2.2142857142857144,0.08000000000000002,40,0.3449727374391475,0.33532999739722236,0.3400111472214549,0.3400017206108117,900,0.002414754731516082,2.2542008220484737,2.027641891439025,2.1423195841037277,2.144493454766142,900,0.05594247893519559,7.919227570339698,6.739540186489928,7.289331050167891,7.286012037486623,900,0.3038018193489954,gut_lgr5,0.8319806809874032,0.7724447452947595,0.8026047472286538,0.8033197196554343,900,0.015237621859731508
2.2142857142857144,0.11000000000000001,40,0.3445349660565422,0.3354923649031591,0.3399695378512388,0.3400187343391702,900,0.002401256679378037,2.252821056403637,2.047222582718538,2.1504515907411204,2.1488533192525736,900,0.05335210007648693,7.882360936351932,6.74242697735256,7.29781502567787,7.283726308783059,900,0.29521212830379306,gut_lgr5,0.8279579845759054,0.770792857538552,0.7989288561627267,0.7988786198989364,900,0.014700933599623246
2.2142857142857144,0.14,40,0.34476641012105347,0.33551443223124366,0.3400214543449965,0.33996862708701703,900,0.002360897890899574,2.270155489738369,2.0521900530989927,2.159051894205982,2.1575693943392107,900,0.05682911598925113,7.862386065299415,6.770535738837942,7.284171993213325,7.289721947287635,900,0.2895643538094769,gut_lgr5,0.8232292631792723,0.7664133493911826,0.7944926159159351,0.7942298283921804,900,0.014662575472331647
2.2142857142857144,0.17000000000000004,40,0.3446831712127911,0.33540153334122325,0.34003172103816987,0.3399657376992391,900,0.0023248010027964393,2.27236620898412,2.0618658331016073,2.162631450631774,2.161378740205108,900,0.055932666897701766,7.850178954112551,6.7044762381402885,7.283708107853923,7.282485011571977,900,0.2969534575017592,gut_lgr5,0.8208369370352789,0.7608540754487384,0.790652173185438,0.7909316765835397,900,0.01526584778549854
2.2142857142857144,0.2,40,0.34500711361284364,0.33529198482868905,0.3400893878421232,0.34008189719804083,900,0.0023794210713235157,2.2843362556074767,2.0664761209834595,2.1762021251262804,2.1748380037010664,900,0.05505889072255213,7.871228112668396,6.72161458730728,7.284476392250885,7.286909259580005,900,0.29747852114155304,gut_lgr5,0.8134720153746263,0.7572566364939803,0.7860691753967928,0.7863807907449059,900,0.014978669634541171
2.642857142857143,0.05,40,0.34465247562069506,0.33516522320545034,0.3399995303989238,0.34000085408665437,900,0.002329608230255199,2.3710858819502922,2.142959511655134,2.2543275502375364,2.2556255266485845,900,0.05912929244105574,8.838807923745168,7.486111547264391,8.133549171801377,8.118451657725444,900,0.3482212093079462,gut_lgr5,0.7689971064374647,0.7101084695218832,0.7398304976723996,0.7399790471811031,900,0.015104173230352931
2.642857142857143,0.08000000000000002,40,0.3449996298965874,0.3352172183921741,0.34013916183461906,0.340094034679629,900,0.0024030549543621717,2.375573689073122,2.1544592804849674,2.264433218836749,2.2648331930579264,900,0.05889943144316907,8.806093012981222,7.459635928772194,8.125070982857292,8.128003970630335,900,0.3340995240652473,gut_lgr5,0.764284602472344,0.7089671542347864,0.7357669449166916,0.7360286256110561,900,0.014318890017704491
2.642857142857143,0.11000000000000001,40,0.34497339387185694,0.3353896455672837,0.3401133655949735,0.3401262996423848,900,0.0024407947775783273,2.383418664246883,2.152754381785582,2.2673962199504536,2.26755937019591,900,0.05995164003610154,8.79916126739565,7.487174109040191,8.132022179037753,8.133854259918618,900,0.33902127015515543,gut_lgr5,0.7598802094585165,0.702373766761352,0.7305522046029387,0.7297312981796644,900,0.014860930595114973
2.642857142857143,0.14,40,0.3446113586706819,0.3349987113389807,0.3399174342912923,0.3400458751387614,900,0.0023901138511949445,2.3933596213504806,2.1619909640499486,2.2782600575043817,2.2796340274739313,900,0.06023078169938427,8.794076813342675,7.435635692018971,8.132929995007018,8.15670284757423,900,0.3414274096700402,gut_lgr5,0.7566638863305277,0.699601987090325,0.727076843395859,0.7268765572954541,900,0.015044197972059976
2.642857142857143,0.17000000000000004,40,0.3446003089618354,0.3353840985469398,0.34002669367657073,0.34001913971335573,900,0.0023480914773571855,2.4049684285498922,2.156716858519653,2.2807965395152507,2.279598852910439,900,0.06172743067601953,8.804328892290206,7.49414213932849,8.113807053731962,8.115121297219499,900,0.33895256664610385,gut_lgr5,0.748719214263127,0.6906419445885282,0.7211320280809238,0.7211849441265574,900,0.01484649451771105
