amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
2.642857142857143,0.2,25,0.34706955428893765,0.33352288363996085,0.34037327081813745,0.3404636972900331,120,0.0033959428839998476,2.4298753238428588,2.244271104925536,2.3462926413616594,2.349464228229401,120,0.05021005197980731,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,9.448797144428271,7.873934820475184,8.643323676905679,8.61777923407659,120,0.44725840206686257,gut_lgr5,0.7459692633648273,0.6903822094445454,0.7179268548350338,0.7175278435074244,120,0.01592376094396817
3.071428571428571,0.05,25,0.346183438944965,0.3333266215799892,0.3398264548203024,0.33952167329109734,120,0.0031412683665105953,2.4595342508999924,2.2883528396313877,2.366578552219182,2.364800455965919,120,0.04952474803621935,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,10.50052203468154,8.738998317363745,9.572597825223879,9.571707823984841,120,0.4458637252562312,gut_lgr5,0.6957198280435585,0.6390568610115833,0.663253518308617,0.6611342337677819,120,0.015828341965592865
3.071428571428571,0.08000000000000002,25,0.34654478847162234,0.33407363102022875,0.34038193711674775,0.340991994927085,120,0.003260969401869761,2.4926074600746664,2.264511102927046,2.3780219819144235,2.375680658078776,120,0.058653724892011,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,10.622188822469912,8.607843680381224,9.690800062964593,9.679992633967835,120,0.5271218709496054,gut_lgr5,0.6862845982236989,0.6274885093953279,0.6595652274231123,0.6595081895936835,120,0.01573060686513073
3.071428571428571,0.11000000000000001,25,0.34563171984997826,0.33237463753565005,0.33993631368929916,0.34013968130502004,120,0.0033575461187846907,2.4661868511049865,2.2834957877916193,2.3801535562281373,2.3856421144232396,120,0.05205349512032161,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,10.494230545904184,8.663185804473235,9.591968309707381,9.560646321516655,120,0.5135257360668709,gut_lgr5,0.6850581443142532,0.6196692965699946,0.6498786409323073,0.648275592387606,120,0.01686748591113351
3.071428571428571,0.14,25,0.344585771170527,0.3333730295093727,0.3395065315227889,0.33988714799888314,120,0.0030666802265535875,2.4921302606589895,2.2751696357178948,2.3824239818423667,2.3851386270640615,120,0.05889146359467365,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,10.459568175923785,8.6781382923269,9.586352209521218,9.539899120846233,120,0.4648336372834471,gut_lgr5,0.6752623267113111,0.6238406571631226,0.6477492474820679,0.6485062010136318,120,0.01468709243536496
3.071428571428571,0.17000000000000004,25,0.34616547763338396,0.3334218874515698,0.33994997852599823,0.34023520284756703,120,0.003464018962224316,2.479477357636102,2.295746394577735,2.3776404981209254,2.3729868177852467,120,0.05099406997526103,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,10.538667650102452,8.748199633477112,9.60100274521424,9.590532136724287,120,0.46345066713737165,gut_lgr5,0.6712638228492381,0.6081524718230231,0.6408516694562503,0.640198049126333,120,0.016056806511825724
3.071428571428571,0.2,25,0.3457514484979909,0.33411628999302906,0.3399767096117296,0.3399294047731386,120,0.0030688061428820646,2.476134388752864,2.269999167935951,2.381074492465974,2.386537754695904,120,0.056993534964819986,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,10.458370700350436,8.563335562415245,9.56784576757544,9.621883447973545,120,0.47082158076541214,gut_lgr5,0.6677316163963114,0.6025568670276581,0.6340960304387451,0.6335746275008135,120,0.015924835098536826
3.5,0.05,25,0.34610934186205555,0.3331037447244079,0.3401193883001089,0.34015470884756116,120,0.003061797773506343,2.4632828606984334,2.27586554862837,2.3740355713837658,2.3807821850959563,120,0.052320630930096465,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,11.508955109203962,9.40099191482158,10.57273083167149,10.540122496256563,120,0.5631160732578697,gut_lgr5,0.5971312368540549,0.548897408058477,0.5717552894666673,0.571834640004996,120,0.013068084473746548
3.5,0.08000000000000002,25,0.3463412499420088,0.33472140161623376,0.3403323845666369,0.3403662785401047,120,0.003338318419218276,2.4558456900963472,2.2861497533288215,2.374687886311393,2.3776722043316387,120,0.043840138593273924,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,11.622925066150325,9.597424493074227,10.507414134281934,10.486300755555686,120,0.568359891826504,gut_lgr5,0.5972069223880511,0.5421637406848052,0.5684916947507552,0.5693450199100807,120,0.015563766580059103
3.5,0.11000000000000001,25,0.34662950893539196,0.332177159133677,0.33988928886732606,0.33972048089080054,120,0.0037665677200978674,2.452206582499551,2.2806919606142606,2.3695359777837695,2.367528289658387,120,0.046091754998421705,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,11.681552183196459,9.672339910572761,10.534913869105878,10.542213954169616,120,0.5222027167604516,gut_lgr5,0.5925597411896183,0.5384764318656975,0.5647975969573477,0.5645878412280996,120,0.01611048581172983
3.5,0.14,25,0.34731443105192894,0.33378727263738844,0.34036880661023744,0.3402192137658744,120,0.003319637355075248,2.487944282556102,2.265113199184633,2.3767752936261743,2.372014791777756,120,0.05240402111164208,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,11.467144970020314,9.610159574114425,10.490922774816324,10.476851836051239,120,0.4964885372568086,gut_lgr5,0.580365272139419,0.5259137753995339,0.5552491136523943,0.5563032538288838,120,0.014909229188205692
3.5,0.17000000000000004,25,0.34664929820727675,0.3335618987063166,0.3395722387767189,0.339599803303683,120,0.003779583157116637,2.4668179984958307,2.2745553163995686,2.3727436160443984,2.376128643382767,120,0.05100244283614445,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,11.703302805310704,9.40070138425925,10.515783195162793,10.486000909318586,120,0.5784469649166898,gut_lgr5,0.5771936478917686,0.5256482086535172,0.5532446158874568,0.5532605654169163,120,0.014490174071683437
3.5,0.2,25,0.3455386011581162,0.33267083883068316,0.3399245276654853,0.33982912812345556,120,0.0033968422612822434,2.4891048250061214,2.273226668301729,2.3826787572016124,2.384218859279342,120,0.05403071862261756,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,11.50041283845241,9.309976296882803,10.40933339357676,10.466492506330558,120,0.5731214143326705,gut_lgr5,0.5731735422198222,0.5146965600489342,0.5456035578564769,0.5472494305820153,120,0.015002136436194862
0.5,0.05,40,0.34651047995608536,0.3354018659652891,0.3399804696744925,0.33982136225449044,120,0.0031667729572932403,1.3857052700285395,1.3030870093741223,1.3444344318449886,1.3440823788972915,120,0.02223410255955726,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.489369363574093,3.7137280694711343,4.049046023362151,4.052718669403429,120,0.2069395205974933,gut_lgr5,0.9823534809950493,0.9289645451007836,0.9563512800319283,0.9555721341230936,120,0.014919317322745127
0.5,0.08000000000000002,40,0.34611118746222874,0.3344188038615876,0.3401623093990706,0.34009011516436977,120,0.003263457195142961,1.3883069199604523,1.3107119645406229,1.3517515595024672,1.353533777492928,120,0.02226955498353693,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.416723370964397,3.7566436862873767,4.0409022799232135,4.02977014891351,120,0.1776974389799957,gut_lgr5,0.9822440377933604,0.9265984476554239,0.953928951888696,0.9537523898193563,120,0.014437656240810998
0.5,0.11000000000000001,40,0.34682929344154806,0.33375660996605716,0.3401423972110528,0.3400124149317869,120,0.003548013735826552,1.3910342161844649,1.3112252395974393,1.3553880389694972,1.3562862637937925,120,0.021069537965654566,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.383141518711372,3.728595758517025,4.030570640998595,4.0193104300109415,120,0.18853533334542852,gut_lgr5,0.9781907471458968,0.9280833347723246,0.9538560519922605,0.9533813191954335,120,0.014334903936945122
0.5,0.14,40,0.3462993108352405,0.3325908929044468,0.33964509310153956,0.339542971671404,120,0.0037247750591777066,1.4025899538105124,1.3206787656088692,1.3632629198403174,1.364074204848246,120,0.02095783667025159,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.388915518233503,3.667108919904754,4.018044230891623,4.015409482222697,120,0.18704318879845006,gut_lgr5,0.9781418341129939,0.9283016314109797,0.9530740283095928,0.9519623368998114,120,0.014403901094989313
0.5,0.17000000000000004,40,0.34608264934283167,0.3323343280224689,0.3399714358745387,0.34003368219823404,120,0.0033620969629587156,1.411398152256564,1.3144449252865262,1.3667590146919542,1.3682631043540134,120,0.02459992910812353,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.373355368376183,3.7035205143714114,4.01909989271221,3.993234214187538,120,0.1732808482449938,gut_lgr5,0.9745165286098391,0.9282672078649442,0.9510851455219888,0.9507726113514852,120,0.012586358367896917
0.5,0.2,40,0.34655900166425574,0.33301628633983793,0.34025868779039786,0.3404435500684505,120,0.003572810107669949,1.4080544163670914,1.3298317497491832,1.3760915805837963,1.3809130376532874,120,0.022117675718585444,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.418655069957215,3.697156858626121,4.015807996410861,4.006731417593084,120,0.18173393153619188,gut_lgr5,0.9773434279973786,0.9192615596312455,0.9483429493533169,0.948090977415553,120,0.015154944767307738
0.7142857142857143,0.185,40,0.3467908177590651,0.3328172148766434,0.3396418135677256,0.338889184580639,120,0.003501860305180449,1.5561011733322658,1.4724206546867866,1.514317518477051,1.5134654273290415,120,0.024272859865306726,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.957468679350732,4.069070046139845,4.48300450911299,4.47347271633141,120,0.2304808845745233,gut_lgr5,0.9646926928373478,0.9169159019458379,0.9390619251229092,0.9389178979803393,120,0.012989437532260624
0.7142857142857143,0.2,40,0.3474576312170094,0.33424935551530494,0.3399748530708512,0.33946050190433713,120,0.003659623663464922,1.5736571576068648,1.4683157132889613,1.518131980509468,1.5185791477944715,120,0.027742167630132514,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,4.914806322949371,4.0933156541542814,4.476158406012119,4.466878053864859,120,0.21269400130060487,gut_lgr5,0.9634439018524691,0.912204712276522,0.9374463614479774,0.9371167412056209,120,0.013702486195988583
0.9285714285714286,0.05,40,0.3468215187727075,0.3340583941057372,0.33985249449052024,0.3397410072417484,120,0.0032897361937918317,1.6806165505709292,1.547053416005767,1.6144863693762475,1.616008494824483,120,0.03361825640145662,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.410170853321182,4.560110842065926,4.9600028569615855,4.942341258517261,120,0.23953661617021646,gut_lgr5,0.9668523185162327,0.9062790945301222,0.9342803204800264,0.9345631274746499,120,0.016126689068262395
0.9285714285714286,0.08000000000000002,40,0.34798384473717503,0.33372891815197375,0.34012289649888766,0.34018930060019936,120,0.003367139060845434,1.6818665459991142,1.5701399549426267,1.6235200376821644,1.620401673992144,120,0.027908588753470485,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.311749661089822,4.538370106615733,4.942016579850901,4.932735176096485,120,0.21929611049762385,gut_lgr5,0.9621381046445401,0.9079547260103693,0.9318324501851386,0.9312471554939461,120,0.013783227254268605
0.9285714285714286,0.11000000000000001,40,0.34658430201052304,0.3324999718286655,0.34029982700822897,0.3405700634043174,120,0.003650585110790443,1.6891016150467983,1.5690488764887223,1.6276368343024326,1.6253497177452771,120,0.029444063409435218,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.479513768422454,4.615878225489031,5.000383442169695,4.973989424150345,120,0.23988773242370362,gut_lgr5,0.9635946682066697,0.9006544537009805,0.9315867305606679,0.93132940981702,120,0.017133735789971096
0.9285714285714286,0.14,40,0.346439354655037,0.33302238382447996,0.3394871164787184,0.33974010477639477,120,0.0033043808160424857,1.688847447204111,1.580408363798388,1.6329793442061724,1.632917146768015,120,0.030869894907985303,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.389903042441844,4.59179832638013,4.976320898677924,4.967126464355489,120,0.20427678305275387,gut_lgr5,0.9608468528135231,0.9047151578599965,0.9318880163634041,0.9322434495497431,120,0.0146588839639728
0.9285714285714286,0.17000000000000004,40,0.3449748889065467,0.3340529052466299,0.3396298572862983,0.33989274627939603,120,0.003258757237635197,1.69623780175778,1.5839408064412912,1.6470620765718451,1.6482217026492085,120,0.031898385300001,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.334777028561618,4.485509277952572,4.906953686711324,4.904686818698079,120,0.22556335649266532,gut_lgr5,0.9533932213237956,0.8979919382938691,0.925753127681338,0.925391797355946,120,0.015427113811000804
0.9285714285714286,0.185,40,0.34656387800814425,0.33380455335626996,0.33999192683996876,0.33977130967372854,120,0.0033181998223245942,1.6992147483102202,1.5905141067832425,1.6471773279722621,1.6513027816927752,120,0.029891336318880916,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.420164233300023,4.550643088141853,4.950408841141114,4.929091049819327,120,0.22968861689793652,gut_lgr5,0.9567602154985796,0.9030652620252473,0.9254704819759766,0.9247455832395468,120,0.013754364153867623
0.9285714285714286,0.2,40,0.3469254554789838,0.33435736754197704,0.3399407770288059,0.34011762997945416,120,0.0034167884744900584,1.6972671239755992,1.599254405010184,1.6506264724205832,1.6489652527929601,120,0.027487146599085358,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.327328740189618,4.535772154898247,4.925626976911372,4.919555924974732,120,0.2328844201609165,gut_lgr5,0.9542518702539226,0.8981360565936672,0.9235992339057099,0.9217356980135643,120,0.01537845681181966
1.1428571428571428,0.185,40,0.3459871714161467,0.33356291832797835,0.33975590706267694,0.33986072268255496,120,0.003375099227662127,1.8418618699681994,1.7086707129107697,1.7748094117158406,1.7712916629040936,120,0.03704600376003105,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.973610036572547,4.854131775698953,5.420683972792782,5.441660713224059,120,0.2856102271683224,gut_lgr5,0.937201269467899,0.8862757379111568,0.909079334955459,0.9088421235999664,120,0.014689057253414779
1.1428571428571428,0.2,40,0.34524454936215077,0.33491101561434483,0.34022044342525765,0.34031110476221704,120,0.002982687359256943,1.8568976045967271,1.7201004339732777,1.7838721854900024,1.7828394402914542,120,0.03475933809321675,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.792504887671454,4.948275645701898,5.389887670719021,5.391107280426363,120,0.23973364765431054,gut_lgr5,0.937230443524097,0.8810164117077238,0.9102562812661376,0.9107662746735699,120,0.015850289439090202
1.142857142857143,0.06500000000000002,40,0.345456563051405,0.3329469027289987,0.3397074242432033,0.3397251654916349,120,0.0035251653822850728,1.8090123869088512,1.671769307792806,1.7460826127910811,1.7459979348879635,120,0.03249323080280826,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.9101453499135355,5.049915466250977,5.4378504953348115,5.433077008365271,120,0.22451780798228763,gut_lgr5,0.9478995362361171,0.8890707054377669,0.9186277603465991,0.9190317113138707,120,0.014937043957166192
1.142857142857143,0.08000000000000002,40,0.34600681047449167,0.3338214661383338,0.33966496116202566,0.339612071857858,120,0.0032024473218904485,1.8212831800811007,1.6682679071808169,1.7499017977304112,1.7517210362814761,120,0.03667074242676868,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.018102706751663,4.9689188274966245,5.441085763123786,5.441580780118349,120,0.2525829732214658,gut_lgr5,0.9492199831152969,0.8932553554316075,0.9202104334138468,0.9207393568668867,120,0.014909704908050317
1.142857142857143,0.09500000000000001,40,0.3492485919910227,0.33396339610401465,0.34084325695465373,0.34039697963274873,120,0.0036709160049533517,1.8079354315311378,1.6921672767077138,1.7532166161763185,1.755872014146022,120,0.02961824160581773,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.910244029566641,4.905463086123246,5.404419628071995,5.397488941242672,120,0.2518369759697892,gut_lgr5,0.9407656371447496,0.8921392274929207,0.9181378503794166,0.9197147504386518,120,0.012971420787183377
1.142857142857143,0.11000000000000001,40,0.3461086625197422,0.3330317605485886,0.3400180619676931,0.3404083713701891,120,0.0034664217222010883,1.8165800733629534,1.6801069001499134,1.7587552610352342,1.7614489794364405,120,0.03872373976290249,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.87910317699838,4.956593347937929,5.386693594941273,5.3997525354100375,120,0.2635315702785837,gut_lgr5,0.9367056633441401,0.8884666525615322,0.9131351897546617,0.9125188990663131,120,0.014068205871250848
1.142857142857143,0.12500000000000003,40,0.3455540117123435,0.333950761882084,0.3400547225497482,0.3404136347459541,120,0.003296070633081104,1.8128587337059205,1.688508230442274,1.75734080878818,1.7567437868392495,120,0.03306561904685962,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.889188139356805,5.016027739918565,5.405139928725798,5.374417496836024,120,0.2474651120074991,gut_lgr5,0.9500133374524871,0.8901291128296608,0.917876081956765,0.9179969067035418,120,0.014803795446007522
1.142857142857143,0.14,40,0.34690717011548783,0.33288527191480793,0.3397541731687261,0.3397940639993727,120,0.0035456877092981194,1.816193970365531,1.6989148643844985,1.7602625257104458,1.7654000320202026,120,0.03400313412485311,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.9086904539261536,4.939926733676536,5.417266180938754,5.39397976282829,120,0.26778967589718533,gut_lgr5,0.9409714991732797,0.8811999845361306,0.9148076964462707,0.9150121558837756,120,0.01585701851113896
1.142857142857143,0.15500000000000003,40,0.3459003241033921,0.3329424809097265,0.34001479889829406,0.34007467255221535,120,0.0034098164885194107,1.8400295388523062,1.7071376118322676,1.773381878455751,1.7690827043265087,120,0.03464755854654993,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.039843122715462,4.954480054607625,5.425716885034905,5.412195097076481,120,0.2876069400132791,gut_lgr5,0.9437246438913783,0.883498307370603,0.9123644500211985,0.9127455964932455,120,0.015676662438066633
1.142857142857143,0.17000000000000004,40,0.3478887737297408,0.3331597314243678,0.3402053545740719,0.33990337336550835,120,0.003664307413919911,1.8457620209958037,1.7047875268367374,1.7769002739999444,1.7754188255783059,120,0.034805333630392,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,5.837842803992245,4.946069505308605,5.394891915686202,5.414529778987132,120,0.25384291921868346,gut_lgr5,0.9372655225075871,0.8870413030590059,0.9100198408103698,0.9089957289469215,120,0.013808284181049044
1.3571428571428572,0.05,40,0.3458376731406011,0.3331337873669598,0.34020643507192505,0.34001472478341593,120,0.0034045909578758683,1.9376269057713766,1.777002845520385,1.86172524196909,1.8611047316221045,120,0.04119269305605028,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.335146437086601,5.309816594647702,5.861842266527522,5.852424426276701,120,0.2735922647794573,gut_lgr5,0.9311610733259574,0.8768310580437195,0.9041516454542323,0.9040413917564609,120,0.014388504285260836
1.3571428571428572,0.06500000000000002,40,0.3466505609901227,0.3335954442725793,0.3402330549003803,0.34006496458127194,120,0.003512507261785125,1.9407673171119948,1.8037355842071947,1.8708550609886834,1.867290482679109,120,0.03624962211060759,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.431910185592503,5.441869531059966,5.867062453869081,5.8189844639383965,120,0.27325321761501303,gut_lgr5,0.9268691568665322,0.8740884643919099,0.9028053837308575,0.9038702128996183,120,0.014135129033598582
1.3571428571428572,0.08000000000000002,40,0.3460649970561187,0.3343172990808723,0.34028911024321873,0.34044818175328784,120,0.003039575866264742,1.938698184731177,1.8007806877397659,1.8748597193417902,1.8731728813745905,120,0.03885802176263667,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.425518037418383,5.396466759995402,5.892385304446898,5.849767370179171,120,0.2728588627124918,gut_lgr5,0.9329114055580509,0.8770559690336576,0.902058852677866,0.9020074849800702,120,0.01489500726225078
1.3571428571428572,0.09500000000000001,40,0.3460871156255528,0.3323241447425374,0.3401043826011334,0.34022493214521476,120,0.0036544277023020672,1.9448013975479084,1.8033603492599777,1.8743617372444548,1.8764158123533028,120,0.03889851498021989,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.539834655843508,5.285510179568635,5.873929605592041,5.834015695559316,120,0.33254916788848554,gut_lgr5,0.9312299303649209,0.8755711496780118,0.9021720245284528,0.9025997273582258,120,0.015007763900819943
1.3571428571428572,0.11000000000000001,40,0.3461444167682495,0.3336079546736349,0.34019263507815634,0.34001928284013233,120,0.0033013632634869457,1.9421199403058433,1.8115695442845077,1.8795616645828654,1.8797454581507602,120,0.0364536175151773,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.588603086240117,5.397451202670063,5.884373518445727,5.866288186451996,120,0.3179870702862677,gut_lgr5,0.9315650934404316,0.8696582644598664,0.9001011551010741,0.8991653580463219,120,0.014888357571730787
1.3571428571428572,0.12500000000000003,40,0.34630356337643287,0.3334421241639753,0.3400379601578271,0.3400027370115215,120,0.0035719927277960196,1.9672228674472805,1.7937986259481553,1.883938946350378,1.8846222277001856,120,0.040101535871434536,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.46914065883943,5.285165546175867,5.894300674521774,5.898622989131019,120,0.29430006380543927,gut_lgr5,0.9228251455472704,0.8654579376916866,0.896473731866207,0.8958673952475371,120,0.01556584829058425
1.3571428571428572,0.14,40,0.34541649316537043,0.33429672911655206,0.33975594563950945,0.33973740095863525,120,0.0031379530367602964,1.9595948461694495,1.8102433013713461,1.8900902323704085,1.894075705997519,120,0.03907497778451639,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.456668636462297,5.39086366339817,5.920744071719278,5.897145078620924,120,0.30360215404193636,gut_lgr5,0.9276303300879684,0.8656307827008964,0.8955132872316379,0.8954127369007461,120,0.015073551606855699
1.3571428571428572,0.15500000000000003,40,0.34659483640673683,0.3336333441166054,0.34033551916152555,0.340221187123186,120,0.0034839954787525334,1.9578291048668588,1.8169027360601182,1.894191612294729,1.8947875331098887,120,0.03722297372049814,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.397185071841474,5.388273063510463,5.896779219086924,5.871775274859235,120,0.2801593375515997,gut_lgr5,0.9186854073612667,0.8633764415286403,0.8926063505110714,0.8928008242636897,120,0.014641251285128078
1.3571428571428572,0.17000000000000004,40,0.3463170502852427,0.3340176830432437,0.3399437767234648,0.3399614279081491,120,0.0032833352602979235,1.969052760181226,1.8252294759778351,1.8996162118510294,1.8999759100771412,120,0.037800266970292234,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.527968240111179,5.413658474330595,5.895221853536038,5.8622019157923635,120,0.2958897795098758,gut_lgr5,0.923488441644689,0.8706424154840734,0.8939262748883536,0.8930616776378347,120,0.013145114511497606
1.3571428571428572,0.18500000000000005,40,0.3465850334469734,0.3339830505152849,0.3401821231554031,0.33980879583276746,120,0.0035238271826586814,1.9750546945981735,1.8206226391233993,1.8973234077779664,1.8987423659593876,120,0.03856076585938958,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,100.0,100.0,96.89808335812967,6.505002793261409,5.3638079906256575,5.900996882167766,5.897771499284399,120,0.2866935688795621,gut_lgr5,0.9220322321740968,0.8637234226320052,0.8925624236684097,0.8921645300418688,120,0.015635696424292196
1.3571428571428572,0.2,40,0.34654231373937655,0.33399153217533256,0.3400799948416644,0.3400411151202001,120,0.0033082454393342548,1.9870461547733431,1.822987675054559,1.9086187973803788,1.9106763147670298,120,0.04366395061410858,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.476503596767931,5.325001050714167,5.8786149195035025,5.890807168984288,120,0.27802875867974564,gut_lgr5,0.923965630129122,0.8637859812287518,0.8910551533037392,0.8901758906726501,120,0.014728526577685492
