amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.142857142857143,0.09500000000000001,40,0.3460852095697356,0.3330327416407873,0.3404995288060936,0.34052999678997886,120,0.0032754888445881807,1.8212491608620496,1.6928045276513415,1.7527778997380634,1.751754384826816,120,0.03469048616940515,21115.190171480994,5.528975737667537,1089.0325129794176,6.224553848328943,120,4782.499743456159,gut_lgr5,0.9436022767868119,0.8863477704445063,0.9164402215260735,0.9169079632873023,120,0.014524744073795112
1.142857142857143,0.11000000000000001,40,0.34666312635480045,0.3333784101752158,0.33976571809046363,0.33987614884288997,120,0.0035683729551303925,1.8224189158569593,1.6885231678959853,1.7514142606213992,1.746355981364684,120,0.037130740785697156,515.9211848004747,5.566664441911642,581.3666813436578,6.125309177634666,120,3621.4461520067807,gut_lgr5,0.9440936218582966,0.8870804314990933,0.9168072152289386,0.9170863861037626,120,0.015573795708872325
1.142857142857143,0.12500000000000003,40,0.3457013118181962,0.3341647256706511,0.3403177369229905,0.34017692088087925,120,0.003351681837514125,1.8365790085796645,1.691072036367721,1.7646341495347238,1.7687669843914389,120,0.03734099320254632,22979.132712021372,5.56676338832023,1388.6919573503578,6.191364288404342,120,5602.134602783785,gut_lgr5,0.9410153207816805,0.8882017457979295,0.9152585415151016,0.9160635522367742,120,0.014482591240057152
1.142857142857143,0.14,40,0.347589371136758,0.33212716562120614,0.3400044575774499,0.3399396695117082,120,0.0036408263312105674,1.8272570671274497,1.6934545213911791,1.7621723638305107,1.7611155596450492,120,0.03587908645633079,23296.786924291755,5.501149996955799,1329.837127757882,6.105536203925427,120,5350.432352782196,gut_lgr5,0.9465837505365988,0.8882811993550972,0.9140449487584298,0.9129662981662219,120,0.013758538568837565
1.142857142857143,0.15500000000000003,40,0.3448501836761028,0.33328600341410475,0.33977435029664227,0.33984231081936234,120,0.0029930841714539596,1.8426188132505013,1.7081999282567328,1.773962777157809,1.7716267465525832,120,0.03778672277565188,19857.008460406167,5.590297267042049,889.4364746654422,6.164203873230463,120,4260.2405912287195,gut_lgr5,0.9410153807216028,0.89022241968638,0.9130718429415834,0.9116660116566735,120,0.014408903648723706
1.142857142857143,0.17000000000000004,40,0.3463536750683347,0.33358268058852303,0.3403884474064445,0.3403026847824079,120,0.0032544522794104138,1.8348690901922944,1.705083169616938,1.7693688971707056,1.768948155334927,120,0.03453003147961291,20785.646530249353,5.548057674248776,1398.7307513320245,6.141861786478716,120,5257.903142945159,gut_lgr5,0.9418839406577643,0.8834095640934644,0.9111754765379229,0.9123716700266593,120,0.0154440543309714
1.3571428571428572,0.05,40,0.34678986102601,0.3344741400766711,0.3399117113461886,0.33961515121694164,120,0.0032277414543746743,1.9202745308041993,1.7922866704037637,1.8635569576303301,1.8638265494528798,120,0.034992515589613984,23785.167368989336,6.084964265062527,1191.0756792073164,6.625692973152093,120,5211.028771179089,gut_lgr5,0.9303980545115004,0.871656320325595,0.9041234763419743,0.9045677452958227,120,0.015241332518050398
1.3571428571428572,0.06500000000000002,40,0.3470467223292087,0.33376073786819205,0.34005254600098467,0.3398379441520816,120,0.0033972868525778193,1.9510569832423166,1.7970873943959536,1.8744875179037062,1.8741973356934418,120,0.038660999687385,679.5420392900131,6.065087513068071,713.7619279540578,6.714228455984939,120,4441.705775844813,gut_lgr5,0.9304848417716157,0.8717901804224703,0.9010669783065984,0.901051419755168,120,0.01481602096886973
1.3571428571428572,0.08000000000000002,40,0.34636888173054536,0.33421664988636146,0.3397506331656334,0.3396927603293166,120,0.0033542769953905914,1.9583316972792373,1.7944895784232586,1.8791052117527223,1.8781068913221974,120,0.04278433838644239,20863.814941323082,6.004941429899748,859.8313477967608,6.670227001682555,120,4652.68214574688,gut_lgr5,0.9243169593460314,0.8695906041582857,0.9022352391052669,0.9036466906615839,120,0.015104882963578316
1.3571428571428572,0.09500000000000001,40,0.3454428273415749,0.3337704945197332,0.3397326020351539,0.3400461643219094,120,0.0034310188847248065,1.9377504048719334,1.7995137281269302,1.8782494232621687,1.8816019128368264,120,0.038097440739178944,615.504463387637,5.961367735634634,663.3809818980025,6.752385099792619,120,4125.7099229437,gut_lgr5,0.9298992751429545,0.871053624031755,0.9004093771738918,0.9011478108021009,120,0.014828517961617637
1.3571428571428572,0.11000000000000001,40,0.34722917739149656,0.33429827500137743,0.34018389887836115,0.34009082069418695,120,0.0034326356164361325,1.9417705918769095,1.807495078546199,1.8770396366481492,1.8773127481772778,120,0.03818930106289811,27089.746272747743,6.059566606207366,1140.5662878894718,6.688672775032023,120,5472.785808549409,gut_lgr5,0.9253114374667689,0.866444516972717,0.8961174825166296,0.8969753787986137,120,0.01563049331414873
1.3571428571428572,0.12500000000000003,40,0.34726583863673555,0.334400365982163,0.3396021783229185,0.33916611451693524,120,0.00332371639950072,1.963027691682151,1.8062202320152871,1.8819794670669425,1.8841318871082864,120,0.04136880793170656,11.815748760853586,5.982623057368716,437.48474887568113,6.763730379610525,120,3349.370218148929,gut_lgr5,0.9256432356102956,0.8736196182432624,0.8985678270688844,0.8996852249520442,120,0.01450230993087514
1.3571428571428572,0.14,40,0.3444898717102715,0.33321626062986964,0.3396014008885298,0.3396792210530996,120,0.0030176853030906003,1.9630111282101401,1.808823497721038,1.8893496171666384,1.890430335099976,120,0.03849323128303078,481.211805751925,6.02825072072753,560.4806015916755,6.784196290577373,120,3494.540582322058,gut_lgr5,0.9300114972716996,0.8665106676940031,0.895857970635835,0.896738125128249,120,0.014823144160353905
1.3571428571428572,0.15500000000000003,40,0.34572892424010376,0.3333276542439056,0.3400031432757362,0.3398776021606088,120,0.0035085403293806518,1.9870993719636958,1.814366923774964,1.8969142103322378,1.8962888959784745,120,0.04042323744091826,25567.74846622508,6.0378913750119585,2304.843874623459,6.725276591287587,120,8040.558884645622,gut_lgr5,0.9278571217804483,0.8658595638442803,0.8939851616226675,0.894765490335488,120,0.014991770880922179
1.3571428571428572,0.17000000000000004,40,0.3460129980881474,0.33322623156367287,0.33993629040435747,0.3397248532617788,120,0.003421378028372696,1.9540780811356921,1.8176218881091084,1.8908504107561224,1.8910943812940844,120,0.037590770400576075,26209.871659143035,6.082720713609344,2063.2733822087835,6.741311237046946,120,6893.42147187469,gut_lgr5,0.9229306373318837,0.8648898942876344,0.8940328440918298,0.894645883029453,120,0.014833601665354367
1.3571428571428572,0.18500000000000005,40,0.345397312381441,0.3327292666887282,0.33987165109737594,0.33999150264715866,120,0.003097581104134647,1.9799169379837696,1.8118376476058453,1.8955720061983532,1.8999108066422963,120,0.043447405922227435,26018.36177166674,6.105076796326663,2249.6368948713543,6.736713499524525,120,7759.471188298641,gut_lgr5,0.9239195010404613,0.866127866401932,0.8935042190844472,0.8937174467473684,120,0.015234942512025309
1.3571428571428572,0.2,40,0.3473999101084754,0.33418580613288745,0.3398604118272369,0.3400549875575596,120,0.0033469637154099263,1.9836621857538552,1.8446615412991139,1.9085147249882577,1.9103944363588443,120,0.0378696365646242,26574.237836193544,5.938431460829999,2568.803807522783,6.690074232045429,120,7760.31939430427,gut_lgr5,0.9190177637515639,0.8688663288245907,0.8917042914931855,0.889781168233801,120,0.013415331248912187
1.5714285714285714,0.06500000000000002,40,0.34609610512192174,0.3343079557169658,0.3397828207043387,0.3391593509102503,120,0.0033883688247580953,2.0595736153448705,1.8999830560267348,1.9769821360072664,1.9706916568858435,120,0.042772729980698546,27806.876231830745,6.38600355386819,1859.2767861299637,7.247925296299364,120,6987.594712337946,gut_lgr5,0.9088821866692364,0.8534537813629894,0.884220022526628,0.8857849475791774,120,0.01518146340209552
1.5714285714285714,0.08000000000000002,40,0.3476652656856848,0.3344615994260694,0.3402200172716089,0.33982308066567596,120,0.0035597523549386815,2.0588169701320846,1.8956988948910678,1.9876549303113058,1.991397161349017,120,0.04419548328749605,10.395544499132363,6.369335868835975,480.69016050491535,7.241382818391665,120,3659.239674154863,gut_lgr5,0.9238013613606739,0.856323631376701,0.884029686511025,0.8836126927103891,120,0.016281976498976954
1.5714285714285714,0.09500000000000001,40,0.34740898867359943,0.3337327817134587,0.34020660591429935,0.3402058078690399,120,0.0035689040642523278,2.0751787521149505,1.910717871520045,1.9906509881111645,1.9909968269871965,120,0.04220073040033119,23531.26719607351,6.353015657472801,1112.4236777468202,7.198431381804005,120,5353.7616018579765,gut_lgr5,0.9097802294155004,0.8505068702853984,0.8778686558313484,0.878122798054293,120,0.014800932259823074
1.5714285714285714,0.11000000000000001,40,0.34787190280962865,0.33250195353172574,0.33983259048785697,0.33960567065424735,120,0.0039133114550786415,2.078807704487528,1.908645551411617,1.9962554661316976,2.0021092673122456,120,0.045546603708038744,684.9728353604644,6.388253988103809,779.5889021913482,7.2463665413161475,120,4864.857839381427,gut_lgr5,0.9022335505322315,0.8489202475620481,0.8776237191362963,0.876240017569373,120,0.01614336137126928
1.5714285714285714,0.12500000000000003,40,0.34551177375201325,0.3339199492488565,0.3402209194377507,0.3400884376568255,120,0.0031987164718138405,2.082196423654647,1.9239889593515704,1.9942696797408865,1.9925830516305258,120,0.042740905640348444,686.0212828626285,6.395594778907983,936.7978979476806,7.2473353209026,120,6157.702480020122,gut_lgr5,0.9082126929491667,0.851457095620645,0.8785696921878257,0.8788516675486733,120,0.015212729262714844
1.5714285714285714,0.14,40,0.34578391006005393,0.33309688817376104,0.3398013643327413,0.34000455212821334,120,0.00333079898314589,2.0853903293911684,1.9153323424978963,2.0044975153598665,2.0010414896492534,120,0.043736714110135286,9.151591897192263,6.5365798514207345,247.8115380998764,7.19564409940014,120,2633.027431789564,gut_lgr5,0.9003121273454491,0.8427481609304832,0.8721473173053738,0.8706577618996804,120,0.016115542382397235
1.5714285714285714,0.15500000000000003,40,0.3467607063865612,0.33358844609415605,0.3401460564217876,0.33972980894507365,120,0.0034735455145204703,2.071891166751173,1.923619170903728,2.003934216761035,2.000355287142783,120,0.039514525194424895,26701.46100907404,6.476064772147187,1559.9014638302426,7.220658776398167,120,6318.899139582042,gut_lgr5,0.9056648993425603,0.847824222851881,0.8746182656735988,0.8748000463067174,120,0.014206016849227737
1.5714285714285714,0.17000000000000004,40,0.34637971636226433,0.3323542358447958,0.34003348677223993,0.34017220920004776,120,0.0033863350904636694,2.116195279596334,1.9155040110566306,2.0055819970325337,2.0068756255915297,120,0.04805133185270544,27935.9027545107,6.4627425067891515,2090.036164186681,7.2081604572650395,120,7429.040820995959,gut_lgr5,0.9020339552362644,0.843299583963155,0.8722473529884921,0.87337049058671,120,0.015468268049382077
1.5714285714285714,0.18500000000000005,40,0.34628064903507694,0.33308016353886727,0.3402953465958384,0.340324367721309,120,0.003279159030283047,2.088533227754941,1.941730949614131,2.014784535471699,2.014155376401218,120,0.03954791711274103,595.845410376137,6.378642249455075,668.18216196628,7.0507072586504425,120,4163.6774204709845,gut_lgr5,0.9022414191277376,0.8373710031471405,0.8679686790293905,0.8675032452766749,120,0.01718289185375026
1.5714285714285714,0.2,40,0.3455654098249937,0.3341910946114849,0.3400904986260881,0.3404754662689611,120,0.0031621438589049533,2.098087853345965,1.924937966714794,2.0127643660769534,2.010990512336871,120,0.0448358170919514,27311.434640812382,6.522379768347056,1617.6944086803169,7.204606429876628,120,6528.6316710335805,gut_lgr5,0.9006754526858322,0.83888300752206,0.8713358870299294,0.870900468627845,120,0.01495530082726979
1.7857142857142856,0.05,40,0.34724771765887336,0.3338945629414728,0.3399763041403561,0.339991729341794,120,0.003357281019854157,2.158046652822848,1.9938204009736409,2.0842489468311673,2.084165612139929,120,0.0418271519265788,807.0613555545622,6.898339226098661,836.3046466342496,7.697744888907728,120,5198.217828942381,gut_lgr5,0.885731656319043,0.8356428343300952,0.8600731635555917,0.8597011191750843,120,0.013648381095359008
1.7857142857142856,0.08000000000000002,40,0.3466804662212943,0.334138427922312,0.34035609291776725,0.34058581674762856,120,0.003703572970676214,2.1935411503573166,2.006172844306862,2.0923308193853734,2.089774890731664,120,0.04638722536150966,27664.321595850557,6.8421727119875575,1702.5701473366726,7.762886377308046,120,7893.407927945707,gut_lgr5,0.8919025568872417,0.8302367418831729,0.8581082441640265,0.8584530472549214,120,0.014576505662173795
1.7857142857142856,0.11000000000000001,40,0.3462744553643333,0.3335008844043237,0.3399572800543645,0.33982019352288184,120,0.0034407153878429986,2.1816844988833415,2.0175054852829253,2.10199864429681,2.1078513397602174,120,0.046328526900036415,29807.108133569665,6.997980435095911,1734.5269793094674,7.780506771423704,120,7007.2549842523385,gut_lgr5,0.8783723973633156,0.8241132190803017,0.852528986278468,0.853737878939551,120,0.014556839451788553
1.7857142857142856,0.14,40,0.34749591530555685,0.3345955939021997,0.3403871999964332,0.340348924827563,120,0.003214043229205739,2.1868064533794587,2.011626974515808,2.1097367523613855,2.116894941857902,120,0.045356928258520966,26198.956988603994,6.915526735010741,1206.061198599521,7.673697002469439,120,5799.267528820729,gut_lgr5,0.8731826304238901,0.8181446000922402,0.8482384251160526,0.8465811160222574,120,0.013813249878641229
1.7857142857142856,0.17000000000000004,40,0.345989043187348,0.33361857051671745,0.3400010738895818,0.3401440013799002,120,0.0035313139311630576,2.197742121702097,2.01338498388851,2.113383734003327,2.1152823747143037,120,0.046637559533932726,771.0352632438759,6.914825192290183,788.1004986210552,7.7166141320312835,120,4895.018879520111,gut_lgr5,0.8744184712342092,0.8222901743762838,0.8483334320229242,0.8481109049716242,120,0.014029231767244688
1.7857142857142856,0.2,40,0.3454791472679762,0.33458303343917606,0.34049214719657145,0.34062841432542496,120,0.00296432839260835,2.214602439754509,2.0313772288891725,2.122350588509086,2.120760826736957,120,0.043204124790362515,27964.42054375222,7.022328367843504,1902.8190175294544,7.767996916502338,120,8112.265721198833,gut_lgr5,0.871949663825295,0.8171494003248386,0.8444240232433212,0.847152883190915,120,0.014672752198431886
2.2142857142857144,0.05,40,0.3454419417651116,0.33383358019718423,0.33995148679995535,0.33984333511685366,120,0.003279639776120199,2.341623943557135,2.145011372272601,2.2559934446474643,2.2559440061396394,120,0.05287151943597281,26657.230762283012,7.915994546149359,1105.5824053971944,8.805599128410622,120,5984.0460771528715,gut_lgr5,0.8357923886180676,0.7764923172341156,0.8053978999242605,0.8046388557852487,120,0.015555989843232755
2.2142857142857144,0.08000000000000002,40,0.34753678374901986,0.3331889516309644,0.3399614816705787,0.33979418260782535,120,0.0036043309477183086,2.3658502863767747,2.160637238229896,2.2648787000277593,2.2654949823424086,120,0.05258091255336822,29895.51077099078,7.898023029388477,1464.86937509843,8.638770506195252,120,8435.32240896927,gut_lgr5,0.84248526160127,0.7789493575054346,0.8070976903205126,0.8068249082059239,120,0.015909995000094365
2.2142857142857144,0.11000000000000001,40,0.3466777560487507,0.3338437216762245,0.34017600478478816,0.34030415854125706,120,0.0032146983303090763,2.3727757888683527,2.1741108112991023,2.2720078846656127,2.2712743717299744,120,0.05074337341816888,28725.347833013173,7.796054290112709,1085.0282921875844,8.870453363669089,120,5843.474322023994,gut_lgr5,0.8205217065170489,0.7712729940452413,0.7986484728298173,0.8001701624794064,120,0.0142934702278025
2.2142857142857144,0.14,40,0.34632594753064705,0.3332129707454897,0.3398558356341909,0.33974750528896647,120,0.0032563896656460246,2.3939359334673065,2.1988798785990022,2.2941299214133,2.295041701530323,120,0.052155264321711824,31776.31556674347,7.717746943889094,1221.525915092128,8.878369912156593,120,6576.4299229514545,gut_lgr5,0.8219296856391928,0.7703522733493793,0.7938404141329946,0.7931026526147325,120,0.014470258011383557
2.2142857142857144,0.17000000000000004,40,0.34629020993986975,0.3333219741668254,0.33984608805633554,0.34010257045548686,120,0.0032473093163294217,2.4002779236129745,2.1940154880352702,2.28854212652005,2.2841049388090906,120,0.05247115928287525,26926.24424776767,7.792868626891072,1072.82551815046,8.723992808716165,120,5802.176124220663,gut_lgr5,0.8198825977805689,0.7599797265067608,0.7895076929845127,0.7897284274220923,120,0.016170673662640713
2.2142857142857144,0.2,40,0.3452104526936476,0.3326686898109511,0.33948356389601453,0.33944999435233597,120,0.003458661191985032,2.404485007008219,2.186382308402476,2.301679002388412,2.3042765742687568,120,0.056769591033285965,35879.08784290079,7.870257112829101,1790.3491871502779,8.83987679482469,120,7840.334064703598,gut_lgr5,0.8062831212303454,0.7559196506006539,0.785075258310399,0.7858795590744381,120,0.013834956054575034
2.642857142857143,0.05,40,0.3452755197520441,0.3337314583942645,0.33969241540696904,0.339557641946147,120,0.0031927129014449936,2.4856176764433444,2.2677799939331664,2.3833581169457205,2.3841568517643354,120,0.05789587173652648,909.0050735967628,8.991964909922721,1308.9270322007515,9.98874956791806,120,8736.74643828882,gut_lgr5,0.7674697339963132,0.7133026981090778,0.7405189915626751,0.7415425322949789,120,0.01464764562770134
2.642857142857143,0.08000000000000002,40,0.34614132483871346,0.33474462750502904,0.33999512898738155,0.3398643083708506,120,0.0030750620014508606,2.491056279561371,2.296066789476341,2.3931406142677845,2.3952174302592866,120,0.0526790558038145,13.787456067573425,8.97635765157419,630.2177397284805,9.696859583565892,120,4807.8099318810355,gut_lgr5,0.7660493526166183,0.7096061036038758,0.7360369527565208,0.7355530584150327,120,0.01524697044068957
2.642857142857143,0.11000000000000001,40,0.3461868693799539,0.3339517695673904,0.3396415263665503,0.33962510785623745,120,0.0033875906271478933,2.5029647763834704,2.31117500453374,2.409742264749307,2.408523638383589,120,0.050191114688942905,31102.638945050352,8.840368630336558,1202.878910126327,9.785569009008473,120,6487.103483062966,gut_lgr5,0.7654427302359752,0.7020789934277504,0.7306475132134727,0.7295871869730675,120,0.017072879409940768
2.642857142857143,0.14,40,0.34541031474182965,0.33313779530112864,0.3394631094969383,0.3393393726295665,120,0.0031219186705625478,2.5206437866746785,2.3284499431630645,2.420148517296082,2.426728472850849,120,0.06104645699085229,36156.00513363375,8.833504571000354,2388.057241632337,9.965811834831477,120,9007.474950849852,gut_lgr5,0.7554776164129723,0.697428968663256,0.7283373083026289,0.7289876232385912,120,0.0167025380364462
2.642857142857143,0.17000000000000004,40,0.34577657238885406,0.3328508290227966,0.3400477365645506,0.3404108080051653,120,0.0034436995023470938,2.5240346807350926,2.3167867228544283,2.4207372694082827,2.423642543164263,120,0.05392711767970058,30577.60754209281,8.915350254978804,1435.6191237066062,10.00501497466241,120,6959.40566323131,gut_lgr5,0.7441496306004547,0.6920838747922139,0.7200372499399805,0.7214204205225005,120,0.013930722346909204
2.642857142857143,0.2,40,0.3463034051044068,0.3341660835224338,0.3400096388538895,0.3402772364452643,120,0.003170264859544844,2.500741892847301,2.332378019964313,2.425496541424761,2.4282622854653577,120,0.047269715541204495,31588.81507939111,8.70462600734178,1459.6647659206076,9.90080507997652,120,7052.777050478982,gut_lgr5,0.7462078406650039,0.6915220044886675,0.7188019446115751,0.719779516138524,120,0.013876015079669474
3.071428571428571,0.05,40,0.3462805595068352,0.33460716227407034,0.3402913241107665,0.34077454613499997,120,0.003353725901593862,2.584588514128234,2.3725413559718684,2.476419842416312,2.469931150869977,120,0.05764928601681947,44007.270781730695,9.934288104722226,2190.0191633665836,10.962625231961091,120,9591.180673215329,gut_lgr5,0.6912006781102087,0.6338702422991751,0.6608037918618574,0.6617023294076982,120,0.014856458247289194
3.071428571428571,0.08000000000000002,40,0.34630509550096994,0.33479130948711044,0.3398740208658227,0.3396945673279974,120,0.0031736729387979302,2.577019158324187,2.374084635922834,2.4799080772469506,2.477360194377395,120,0.052597930773036775,42864.96552216632,9.752027406990655,1528.1138418864505,10.869942165797234,120,8211.570363169558,gut_lgr5,0.6804462643880745,0.628449966248653,0.6572675268132859,0.6577418507750791,120,0.013939719919416367
3.071428571428571,0.11000000000000001,40,0.34620371548886303,0.3323257206229805,0.339707564274397,0.33998831527771184,120,0.0033716950330117037,2.6009794493102807,2.3673042998291836,2.47440877938911,2.467273233541217,120,0.06017353555869907,17.621367430050178,9.581123275634173,607.5068713311495,10.752531439476876,120,4603.259904917261,gut_lgr5,0.6819056592734888,0.6250580056428987,0.650396911845866,0.6504653617194978,120,0.014668087042237819
3.071428571428571,0.14,40,0.3465979976154675,0.3332690509263675,0.3403408905814065,0.3401480308118079,120,0.003627287537225137,2.610319435537597,2.381884562312933,2.498576509459292,2.5015689336934575,120,0.05935007428371479,36356.179794536394,9.933009007302086,1612.1636014941437,10.93318266220927,120,7739.368651290209,gut_lgr5,0.6757209167028414,0.6221372369195445,0.6488631145350354,0.6483223655798015,120,0.01409855841784417
3.071428571428571,0.17000000000000004,40,0.34623350146552573,0.33435669394099277,0.34033130623977625,0.34036266243344515,120,0.0032456179645996455,2.597436078726257,2.3608099548155432,2.486716264610473,2.487720086527995,120,0.05722362707960846,35117.234382438946,9.745150480283167,1331.4797982170344,10.85579008329752,120,7157.096920668768,gut_lgr5,0.668482601313129,0.6170065314577072,0.6402216436013262,0.6400480457901567,120,0.013544712713712437
3.071428571428571,0.2,40,0.3482349191903096,0.3343871489150922,0.34031953894060774,0.3402814984091599,120,0.0033095004582491022,2.600093029944112,2.4075371255359213,2.51100499634843,2.509856471995751,120,0.05391247525625448,31890.02947507116,9.868862619636044,1545.6621844435435,10.868199809766804,120,7482.120823647239,gut_lgr5,0.6591948961612402,0.601900490107082,0.6340996427918847,0.6351539415064913,120,0.015490440319469544
3.5,0.05,40,0.34607903742487905,0.33218724999155663,0.3400063145990053,0.3401660086653392,120,0.0033564862340036998,2.6261563072513203,2.400436125629968,2.5022020076409643,2.4974050759008932,120,0.06211604603523579,46574.31370272599,10.451883504653198,2685.1869946165148,11.964918171358995,120,10854.878155306707,gut_lgr5,0.6066924250644246,0.5384207357382146,0.5731142421209617,0.5730334125485523,120,0.016402403322954447
3.5,0.08000000000000002,40,0.34469610635332026,0.3332779514312812,0.3396643765435974,0.3401087349366368,120,0.0032397029094296567,2.613294596815049,2.407245922596478,2.5103020744703466,2.504226675447513,120,0.061020240446773635,48057.22330443316,10.754561881543513,3020.672152290455,12.091313086730317,120,11422.276808617236,gut_lgr5,0.5896613813493659,0.5374815035390433,0.5648544294659835,0.5636748111679812,120,0.013886525824485107
3.5,0.11000000000000001,40,0.3457497304980707,0.334371975627641,0.34005561943417567,0.34020041123484956,120,0.0029852274818859166,2.623947379722242,2.3931716121214865,2.5065147168681006,2.507845430614623,120,0.05954515462072752,14.974454177858357,10.653377967359736,676.8690588362275,11.827021252039554,120,5134.759295293155,gut_lgr5,0.5882180741975751,0.5277097399507976,0.5608629843078448,0.5606278647311489,120,0.0152398113080471
3.5,0.14,40,0.34601911338072033,0.33295389624676575,0.33983537429017086,0.34010178499551724,120,0.003596971251848864,2.623559914474879,2.3873666637608584,2.5086703198027496,2.5096497827635433,120,0.06275364876887006,44706.873304756926,10.677004616925435,3337.0764630174235,12.000004549683126,120,11847.461281546299,gut_lgr5,0.5837719987011606,0.5324186667016969,0.5563926934977322,0.555936230412943,120,0.013856355154771162
3.5,0.17000000000000004,40,0.34589133882318396,0.3330204048590897,0.3399509432960848,0.3397978268216748,120,0.003244469665798023,2.637465333744544,2.3850804565142742,2.5216335606874014,2.5234247283625577,120,0.060212973900565285,942.2234223270182,10.883138575010555,1023.3125245923441,12.030142284930225,120,6355.899913177244,gut_lgr5,0.580647707084462,0.521591269691861,0.5488605821151288,0.548740139963664,120,0.015255464211990118
3.5,0.2,40,0.3457445709872,0.3347060829719563,0.340193679541125,0.3399878448136139,120,0.0031306858369736248,2.6415657630488725,2.4180138449399724,2.5292746323046744,2.530397276101083,120,0.05717549145383837,47131.46671463502,10.768295087837027,2445.296319652642,11.99316027058476,120,10706.103702182885,gut_lgr5,0.5746241532675388,0.5061132601688374,0.5406877239393746,0.5411126425658975,120,0.01663074457537629
0.5,0.05,60,0.3470366946410912,0.33355901191394544,0.340241730471528,0.33970649553325305,120,0.003423678826327313,1.379672514729977,1.3075671631480936,1.3446099990435345,1.3442292694467874,120,0.019841741457782322,15937.24997323044,4.078751402093806,604.2217651535112,4.5478551046113935,120,3249.519101563141,gut_lgr5,0.9813658808439288,0.9240033270121012,0.9550142186105224,0.9552397342983838,120,0.015298585617389749
0.5,0.08000000000000002,60,0.3449739916550863,0.33459991664960886,0.34006552384354666,0.34018897463382414,120,0.002766913500264408,1.3974576884857477,1.305380425701179,1.3519510351547335,1.3528513220292524,120,0.023244070051018632,17036.065876695306,4.183241192934405,732.2485645995247,4.5530376215126545,120,3507.9580538952728,gut_lgr5,0.9832263289141606,0.9230216406807672,0.95415426986573,0.9547667431058107,120,0.015373430300009604
0.5,0.11000000000000001,60,0.34653494440778165,0.3343711696018668,0.34020863476285185,0.3403183176579463,120,0.0032138882697989855,1.416567909405668,1.315722202607007,1.3586687312952754,1.3581784495853249,120,0.022728040907076516,439.66123763907876,4.146669965643844,440.88580649238827,4.499342097954234,120,2737.5211846926213,gut_lgr5,0.9802918202876565,0.92391119012997,0.9512984754836912,0.952374363505843,120,0.015373769946037428
0.5,0.14,60,0.34575806648885204,0.33356605305329284,0.33958065296524137,0.3398374076083942,120,0.0034562572051336183,1.400789337354503,1.324880520189924,1.363926194755965,1.364429508518582,120,0.02064195288198803,17726.735928922357,4.143549810811875,1036.8997125409762,4.606578663667873,120,4167.755821099498,gut_lgr5,0.9853057283288832,0.9235172761657282,0.9553224866552809,0.9567463599732838,120,0.015429200590209304
0.5,0.17000000000000004,60,0.3451241733035301,0.33383121986585723,0.3403088054650993,0.3405070406021152,120,0.0032849442038881,1.405155838196906,1.3232560776437667,1.3694203162178527,1.3713920340811991,120,0.021929374884002897,15891.964410330564,4.190919306827375,699.3073514394957,4.603855211143298,120,3360.5137298818718,gut_lgr5,0.9739746009984073,0.9219665478299403,0.9505250901593627,0.9517856310832064,120,0.01377257325521649
0.5,0.2,60,0.3463135507569384,0.33476158749194157,0.34020800755307157,0.3400194619374286,120,0.003080975648581687,1.4215242595206985,1.3390562354797249,1.3790753193941507,1.3807271406164667,120,0.022540907749668188,16990.330441596707,4.1622524027016246,1012.9934345251341,4.627149228652701,120,4082.274528323432,gut_lgr5,0.9735243761961924,0.9184925507587294,0.9483097898641806,0.9494127600807698,120,0.015223333841422014
0.7142857142857143,0.185,60,0.34653265839203284,0.3339306902806087,0.3402189147021177,0.34044542213605117,120,0.003373493602589814,1.5769452671130137,1.468082464671867,1.5198313665777348,1.5194125674510977,120,0.026571796641280534,18951.493022035134,4.560439974005247,1082.3091689849166,5.1005486585024356,120,4358.709918823906,gut_lgr5,0.9660280372097014,0.9054340651887006,0.9392177920337147,0.9415532706289471,120,0.016534561303047573
0.7142857142857143,0.2,60,0.34519810411042884,0.33302809471007294,0.33975544842014543,0.339644412087469,120,0.0031651719051837657,1.5576534372881636,1.4713035913673627,1.5225322559295995,1.5271850754270555,120,0.02388465510533257,18131.71496348928,4.598522774858404,905.2335412485587,5.141468288697826,120,3947.6169184772034,gut_lgr5,0.9647710183160777,0.9115297991294337,0.9385848772550458,0.9394273383060385,120,0.013970312509927656
0.9285714285714286,0.05,60,0.3474898012430406,0.33416593338028167,0.34009412042697,0.3399639750626703,120,0.003436066599976719,1.6795811605230921,1.5493582453211054,1.618146537033226,1.6194229557799336,120,0.034076427989370044,22149.713008565595,5.040598371990162,1620.8816161847747,5.587043604063227,120,5735.820194618532,gut_lgr5,0.9609194565986162,0.9105791183047582,0.9359821349992655,0.937776795599361,120,0.013746084328448505
